log_time,data
2026-04-30 08:02:54,12.278919696807861
2026-04-30 08:02:55,13.422637557983398
2026-04-30 08:02:56,14.782979393005371
2026-04-30 08:02:57,15.355104637145995
2026-04-30 08:02:58,15.69743995666504
2026-04-30 08:02:59,16.264030265808106
2026-04-30 08:03:00,16.97670249938965
2026-04-30 08:03:01,17.31127014160156
2026-04-30 08:03:02,17.39468116760254
2026-04-30 08:03:03,17.7340518951416
2026-04-30 08:03:04,18.29921875
2026-04-30 08:03:05,18.212165069580077
2026-04-30 08:03:06,17.195829010009767
2026-04-30 08:03:07,15.332040596008301
2026-04-30 08:03:08,13.783259391784668
2026-04-30 08:03:09,12.653135681152344
2026-04-30 08:03:10,11.830677223205566
2026-04-30 08:03:11,11.116504859924316
2026-04-30 08:03:12,10.764466476440429
2026-04-30 08:03:13,10.305784797668457
2026-04-30 08:03:14,10.699117660522461
2026-04-30 08:03:15,14.020570755004883
2026-04-30 08:03:16,21.723108291625977
2026-04-30 08:03:17,25.132364654541014
2026-04-30 08:03:18,23.767963790893553
2026-04-30 08:03:19,22.454142761230468
2026-04-30 08:03:20,22.40760746002197
2026-04-30 08:03:21,22.361072158813474
2026-04-30 08:03:22,
2026-04-30 08:03:23,
2026-04-30 08:03:24,
2026-04-30 08:03:25,
2026-04-30 08:03:26,
2026-04-30 08:03:27,
2026-04-30 08:03:28,
2026-04-30 08:03:29,
2026-04-30 08:03:30,
2026-04-30 08:03:31,
2026-04-30 08:03:32,
2026-04-30 08:03:33,21.802648544311523
2026-04-30 08:03:34,21.408291625976563
2026-04-30 08:03:35,21.23331413269043
2026-04-30 08:03:36,21.15567512512207
2026-04-30 08:03:37,21.121226501464843
2026-04-30 08:03:38,23.354975128173827
2026-04-30 08:03:39,23.57511024475098
2026-04-30 08:03:40,21.75139274597168
2026-04-30 08:03:41,16.22405948638916
2026-04-30 08:03:42,19.176511764526367
2026-04-30 08:03:43,20.71887321472168
2026-04-30 08:03:44,16.654953956604004
2026-04-30 08:03:45,19.423716735839843
2026-04-30 08:03:46,20.87609443664551
2026-04-30 08:03:47,21.572163772583007
2026-04-30 08:03:48,20.841205978393553
2026-04-30 08:03:49,25.21626510620117
2026-04-30 08:03:50,27.260679626464842
2026-04-30 08:03:51,27.96035842895508
2026-04-30 08:03:52,28.38479881286621
2026-04-30 08:03:53,28.298567962646484
2026-04-30 08:03:54,27.768966674804688
2026-04-30 08:03:55,27.315118026733398
2026-04-30 08:03:56,25.092522430419923
2026-04-30 08:03:57,20.82422637939453
2026-04-30 08:03:58,16.75718116760254
2026-04-30 08:03:59,16.607396822709305
2026-04-30 08:04:00,16.457612477816067
2026-04-30 08:04:01,
2026-04-30 08:04:02,
2026-04-30 08:04:03,
2026-04-30 08:04:04,
2026-04-30 08:04:05,
2026-04-30 08:04:06,
2026-04-30 08:04:07,
2026-04-30 08:04:08,
2026-04-30 08:04:09,
2026-04-30 08:04:10,
2026-04-30 08:04:11,14.809984683990479
2026-04-30 08:04:12,13.066626358032227
2026-04-30 08:04:13,12.060832595825195
2026-04-30 08:04:14,11.539642333984375
2026-04-30 08:04:15,11.639278984069824
2026-04-30 08:04:16,11.25044231414795
2026-04-30 08:04:17,10.859051322937011
2026-04-30 08:04:18,10.68538932800293
2026-04-30 08:04:19,10.6083345413208
2026-04-30 08:04:20,10.574144744873047
2026-04-30 08:04:21,10.558974838256836
2026-04-30 08:04:22,10.361609077453613
2026-04-30 08:04:23,9.866271591186523
2026-04-30 08:04:24,9.688205146789551
2026-04-30 08:04:25,9.8166353225708
2026-04-30 08:04:26,10.110833930969239
2026-04-30 08:04:27,10.299893379211426
2026-04-30 08:04:28,9.909016418457032
2026-04-30 08:04:29,10.044992065429687
2026-04-30 08:04:30,10.324186897277832
2026-04-30 08:04:31,10.548262405395509
2026-04-30 08:04:32,11.17626075744629
2026-04-30 08:04:33,12.006315994262696
2026-04-30 08:04:34,12.398056983947754
2026-04-30 08:04:35,12.078455924987793
2026-04-30 08:04:36,11.903265317281088
2026-04-30 08:04:37,11.898474583258997
2026-04-30 08:04:38,11.893683849236904
2026-04-30 08:04:39,
2026-04-30 08:04:40,
2026-04-30 08:04:41,
2026-04-30 08:04:42,
2026-04-30 08:04:43,
