log_time,data
2026-04-22 21:59:15,86.11889902750652
2026-04-22 21:59:16,86.40010223388671
2026-04-22 21:59:17,87.01040954589844
2026-04-22 21:59:18,97.89317626953125
2026-04-22 21:59:19,107.97459716796875
2026-04-22 21:59:20,112.63841247558594
2026-04-22 21:59:21,115.15069427490235
2026-04-22 21:59:22,116.47439270019531
2026-04-22 21:59:23,116.54798224312918
2026-04-22 21:59:24,116.62157178606306
2026-04-22 21:59:25,
2026-04-22 21:59:26,
2026-04-22 21:59:27,
2026-04-22 21:59:28,
2026-04-22 21:59:29,
2026-04-22 21:59:30,
2026-04-22 21:59:31,
2026-04-22 21:59:32,
2026-04-22 21:59:33,
2026-04-22 21:59:34,
2026-04-22 21:59:35,
2026-04-22 21:59:36,117.50464630126953
2026-04-22 21:59:37,118.41317291259766
2026-04-22 21:59:38,120.5380844116211
2026-04-22 21:59:39,128.8821990966797
2026-04-22 21:59:40,133.42377624511718
2026-04-22 21:59:41,134.91062927246094
2026-04-22 21:59:42,134.95360107421874
2026-04-22 21:59:43,134.41598205566407
2026-04-22 21:59:44,132.9663848876953
2026-04-22 21:59:45,128.12355041503906
2026-04-22 21:59:46,125.96813507080078
2026-04-22 21:59:47,125.52323150634766
2026-04-22 21:59:48,125.4494644165039
2026-04-22 21:59:49,125.41672973632812
2026-04-22 21:59:50,125.09954528808593
2026-04-22 21:59:51,124.57440490722657
2026-04-22 21:59:52,123.84828643798828
2026-04-22 21:59:53,123.4024658203125
2026-04-22 21:59:54,122.7716064453125
2026-04-22 21:59:55,122.27283020019532
2026-04-22 21:59:56,120.46948699951172
2026-04-22 21:59:57,97.3789566040039
2026-04-22 21:59:58,81.07650909423828
2026-04-22 21:59:59,73.78473205566407
2026-04-22 22:00:00,70.54933166503906
2026-04-22 22:00:01,69.39669418334961
2026-04-22 22:00:02,69.32609939575195
2026-04-22 22:00:03,69.2555046081543
2026-04-22 22:00:04,
2026-04-22 22:00:05,
2026-04-22 22:00:06,
2026-04-22 22:00:07,
2026-04-22 22:00:08,
2026-04-22 22:00:09,
2026-04-22 22:00:10,
2026-04-22 22:00:11,
2026-04-22 22:00:12,
2026-04-22 22:00:13,
2026-04-22 22:00:14,68.47896194458008
2026-04-22 22:00:15,67.57923583984375
2026-04-22 22:00:16,70.13760528564453
2026-04-22 22:00:17,79.07121887207032
2026-04-22 22:00:18,83.22530364990234
2026-04-22 22:00:19,84.57507629394532
2026-04-22 22:00:20,85.08052825927734
2026-04-22 22:00:21,93.19961090087891
2026-04-22 22:00:22,116.1669937133789
2026-04-22 22:00:23,127.16522064208985
2026-04-22 22:00:24,130.1819107055664
2026-04-22 22:00:25,105.38533020019531
2026-04-22 22:00:26,88.02085723876954
2026-04-22 22:00:27,80.75907440185547
2026-04-22 22:00:28,77.59048767089844
2026-04-22 22:00:29,76.24463806152343
2026-04-22 22:00:30,75.55225219726563
2026-04-22 22:00:31,75.24503631591797
2026-04-22 22:00:32,75.10872344970703
2026-04-22 22:00:33,75.0482406616211
2026-04-22 22:00:34,75.02140655517579
2026-04-22 22:00:35,75.0094985961914
2026-04-22 22:00:36,74.90401916503906
2026-04-22 22:00:37,74.36379852294922
2026-04-22 22:00:38,80.12845153808594
2026-04-22 22:00:39,85.10901641845703
2026-04-22 22:00:40,85.26900540865384
2026-04-22 22:00:41,85.42899439885066
2026-04-22 22:00:42,
2026-04-22 22:00:43,
2026-04-22 22:00:44,
2026-04-22 22:00:45,
2026-04-22 22:00:46,
2026-04-22 22:00:47,
2026-04-22 22:00:48,
2026-04-22 22:00:49,
2026-04-22 22:00:50,
2026-04-22 22:00:51,
2026-04-22 22:00:52,87.18887329101562
2026-04-22 22:00:53,88.96291961669922
2026-04-22 22:00:54,90.32213287353515
2026-04-22 22:00:55,90.9252212524414
2026-04-22 22:00:56,91.19281463623047
2026-04-22 22:00:57,91.3115478515625
2026-04-22 22:00:58,91.36423034667969
2026-04-22 22:00:59,90.36807556152344
2026-04-22 22:01:00,75.6257339477539
2026-04-22 22:01:01,65.4990234375
2026-04-22 22:01:02,61.005750274658205
2026-04-22 22:01:03,58.821424102783205
2026-04-22 22:01:04,57.37415084838867
2026-04-22 22:01:05,56.22052001953125
2026-04-22 22:01:06,55.39437713623047
2026-04-22 22:01:07,54.58489074707031
2026-04-22 22:01:08,54.207366943359375
2026-04-22 22:01:09,53.73719177246094
2026-04-22 22:01:10,53.17933044433594
2026-04-22 22:01:11,75.45020141601563
2026-04-22 22:01:12,96.74787139892578
2026-04-22 22:01:13,106.69087677001953
2026-04-22 22:01:14,111.26143341064453
2026-04-22 22:01:15,121.1443115234375
2026-04-22 22:01:16,129.05266723632812
2026-04-22 22:01:17,132.34930114746095
2026-04-22 22:01:18,132.45415743314305
2026-04-22 22:01:19,132.55901371882513
2026-04-22 22:01:20,
2026-04-22 22:01:21,
2026-04-22 22:01:22,
2026-04-22 22:01:23,
2026-04-22 22:01:24,
2026-04-22 22:01:25,
2026-04-22 22:01:26,
2026-04-22 22:01:27,
2026-04-22 22:01:28,
2026-04-22 22:01:29,
2026-04-22 22:01:30,133.71243286132812
2026-04-22 22:01:31,134.5346649169922
2026-04-22 22:01:32,135.31505432128907
2026-04-22 22:01:33,135.66131896972655
2026-04-22 22:01:34,135.81495971679686
2026-04-22 22:01:35,136.31617431640626
2026-04-22 22:01:36,138.24735107421876
2026-04-22 22:01:37,141.8636474609375
2026-04-22 22:01:38,142.5550537109375
2026-04-22 22:01:39,142.78519287109376
2026-04-22 22:01:40,142.7871124267578
2026-04-22 22:01:41,140.49102783203125
2026-04-22 22:01:42,122.36046905517578
2026-04-22 22:01:43,103.8369857788086
2026-04-22 22:01:44,95.618017578125
2026-04-22 22:01:45,91.97121887207031
2026-04-22 22:01:46,90.35311279296874
2026-04-22 22:01:47,94.21038665771485
2026-04-22 22:01:48,106.7426254272461
2026-04-22 22:01:49,113.18660888671874
2026-04-22 22:01:50,116.06419067382812
2026-04-22 22:01:51,117.34098815917969
2026-04-22 22:01:52,93.22388305664063
2026-04-22 22:01:53,70.1480712890625
2026-04-22 22:01:54,60.40263061523437
2026-04-22 22:01:55,56.13682098388672
2026-04-22 22:01:56,54.76974105834961
2026-04-22 22:01:57,54.73752498626709
2026-04-22 22:01:58,54.70530891418457
2026-04-22 22:01:59,
2026-04-22 22:02:00,
2026-04-22 22:02:01,
2026-04-22 22:02:02,
2026-04-22 22:02:03,
2026-04-22 22:02:04,
2026-04-22 22:02:05,
2026-04-22 22:02:06,
2026-04-22 22:02:07,
2026-04-22 22:02:08,
2026-04-22 22:02:09,54.350932121276855
2026-04-22 22:02:10,53.93173522949219
2026-04-22 22:02:11,53.28400344848633
2026-04-22 22:02:12,52.978247833251956
2026-04-22 22:02:13,52.84258270263672
2026-04-22 22:02:14,52.78238754272461
2026-04-22 22:02:15,62.28741683959961
2026-04-22 22:02:16,88.65091400146484
2026-04-22 22:02:17,101.26612548828125
2026-04-22 22:02:18,106.86356201171876
2026-04-22 22:02:19,109.34717559814453
2026-04-22 22:02:20,110.41401062011718
2026-04-22 22:02:21,110.39425659179688
2026-04-22 22:02:22,110.07122039794922
2026-04-22 22:02:23,109.38477020263672
2026-04-22 22:02:24,108.3777847290039
2026-04-22 22:02:25,107.3295684814453
2026-04-22 22:02:26,106.35269927978516
2026-04-22 22:02:27,105.8609634399414
2026-04-22 22:02:28,115.32804412841797
2026-04-22 22:02:29,130.7044235229492
2026-04-22 22:02:30,134.66748046875
2026-04-22 22:02:31,129.78209228515624
2026-04-22 22:02:32,127.64180603027344
2026-04-22 22:02:33,127.23202819824219
2026-04-22 22:02:34,127.45547485351562
2026-04-22 22:02:35,127.47659869071765
2026-04-22 22:02:36,127.49772252791968
2026-04-22 22:02:37,
2026-04-22 22:02:38,
2026-04-22 22:02:39,
2026-04-22 22:02:40,
2026-04-22 22:02:41,
2026-04-22 22:02:42,
2026-04-22 22:02:43,
2026-04-22 22:02:44,
2026-04-22 22:02:45,
2026-04-22 22:02:46,
2026-04-22 22:02:47,127.73008473714192
2026-04-22 22:02:48,128.28146057128907
2026-04-22 22:02:49,129.06207275390625
2026-04-22 22:02:50,130.0955017089844
2026-04-22 22:02:51,131.45664978027344
2026-04-22 22:02:52,132.81778869628906
2026-04-22 22:02:53,133.983203125
2026-04-22 22:02:54,135.20270690917968
2026-04-22 22:02:55,136.43565673828124
