log_time,breath_rate
2026-05-04 09:14:24.208828,
2026-05-04 09:14:24.807655,
2026-05-04 09:14:25.409717,
2026-05-04 09:14:26.107689,
2026-05-04 09:14:26.803928,
2026-05-04 09:14:27.308852,
2026-05-04 09:14:27.908921,
2026-05-04 09:14:28.609170,8.0
2026-05-04 09:14:29.608593,8.0
2026-05-04 09:14:30.207643,8.0
2026-05-04 09:14:30.907736,8.0
2026-05-04 09:14:31.508294,8.0
2026-05-04 09:14:32.107685,8.0
2026-05-04 09:14:32.709440,8.0
2026-05-04 09:14:33.309075,8.0
2026-05-04 09:14:33.908435,8.0
2026-05-04 09:14:34.607845,8.0
2026-05-04 09:14:35.208578,8.0
2026-05-04 09:14:35.807682,10.0
2026-05-04 09:14:36.407722,8.0
2026-05-04 09:14:37.009923,8.5
2026-05-04 09:14:37.608721,9.0
2026-05-04 09:14:38.308291,10.0
2026-05-04 09:14:38.907635,11.0
2026-05-04 09:14:39.509624,12.0
2026-05-04 09:14:40.107805,12.0
2026-05-04 09:14:40.707866,13.0
2026-05-04 09:14:41.509073,12.0
2026-05-04 09:14:42.107692,13.0
2026-05-04 09:14:42.707602,13.0
2026-05-04 09:14:43.307588,14.0
2026-05-04 09:14:43.907905,15.0
2026-05-04 09:14:44.507680,17.0
2026-05-04 09:14:45.207594,19.0
2026-05-04 09:14:45.807755,15.0
2026-05-04 09:14:46.408060,12.0
2026-05-04 09:14:47.007799,9.0
2026-05-04 09:14:47.608020,9.0
2026-05-04 09:14:48.207760,9.0
2026-05-04 09:14:48.908356,9.0
2026-05-04 09:14:49.507962,9.0
2026-05-04 09:14:50.108095,9.0
2026-05-04 09:14:50.709703,9.0
2026-05-04 09:14:51.309447,9.0
2026-05-04 09:14:51.910644,9.0
2026-05-04 09:14:52.607623,9.0
2026-05-04 09:14:53.207746,9.0
2026-05-04 09:14:53.807794,
2026-05-04 09:14:54.407626,
2026-05-04 09:14:55.007600,9.0
2026-05-04 09:14:55.607586,9.0
2026-05-04 09:14:56.307556,9.0
2026-05-04 09:14:56.908958,9.0
2026-05-04 09:14:58.407758,9.0
2026-05-04 09:14:59.807838,9.0
2026-05-04 09:15:00.407496,9.0
2026-05-04 09:15:01.107811,9.0
2026-05-04 09:15:01.708331,9.0
2026-05-04 09:15:02.308519,9.0
2026-05-04 09:15:02.907651,9.0
2026-05-04 09:15:03.508149,13.0
2026-05-04 09:15:04.107679,16.0
2026-05-04 09:15:04.807901,19.0
2026-05-04 09:15:05.408393,20.0
2026-05-04 09:15:06.008047,21.0
2026-05-04 09:15:06.609931,22.0
2026-05-04 09:15:07.207679,24.0
2026-05-04 09:15:07.908518,25.0
2026-05-04 09:15:08.509303,25.0
2026-05-04 09:15:09.107917,25.0
2026-05-04 09:15:09.708693,26.0
2026-05-04 09:15:10.307552,26.0
2026-05-04 09:15:10.907762,26.0
2026-05-04 09:15:11.607781,25.0
2026-05-04 09:15:12.209993,25.0
2026-05-04 09:15:12.807721,24.0
2026-05-04 09:15:13.407645,24.0
2026-05-04 09:15:14.009586,23.0
2026-05-04 09:15:14.707746,23.0
2026-05-04 09:15:15.307572,23.0
2026-05-04 09:15:15.907613,23.0
2026-05-04 09:15:16.507630,19.0
2026-05-04 09:15:17.107617,15.0
2026-05-04 09:15:17.807694,17.0
2026-05-04 09:15:18.407667,19.0
2026-05-04 09:15:19.008997,15.0
2026-05-04 09:15:19.607510,12.0
2026-05-04 09:15:20.207852,9.0
2026-05-04 09:15:20.808243,11.0
2026-05-04 09:15:21.607759,16.0
2026-05-04 09:15:22.208223,18.0
2026-05-04 09:15:22.807687,18.0
2026-05-04 09:15:23.408660,20.0
2026-05-04 09:15:24.008001,21.0
2026-05-04 09:15:24.707847,21.0
2026-05-04 09:15:25.308566,20.0
2026-05-04 09:15:25.907650,16.0
2026-05-04 09:15:26.508005,13.0
2026-05-04 09:15:27.107821,13.0
2026-05-04 09:15:27.708142,13.0
2026-05-04 09:15:28.409179,13.0
2026-05-04 09:15:29.008239,15.0
2026-05-04 09:15:29.609581,16.0
2026-05-04 09:15:30.208209,12.0
2026-05-04 09:15:30.809585,9.0
2026-05-04 09:15:31.507676,8.8
2026-05-04 09:15:32.110455,8.6
2026-05-04 09:15:32.707594,8.4
2026-05-04 09:15:33.307568,8.2
2026-05-04 09:15:33.907495,8.0
2026-05-04 09:15:34.507642,10.0
2026-05-04 09:15:35.208574,9.0
2026-05-04 09:15:35.807523,9.0
2026-05-04 09:15:36.407771,9.0
2026-05-04 09:15:37.007565,9.0
2026-05-04 09:15:37.607746,9.0
2026-05-04 09:15:38.207961,9.0
2026-05-04 09:15:38.907532,9.0
2026-05-04 09:15:39.507542,9.0
2026-05-04 09:15:40.108365,14.0
2026-05-04 09:15:40.707679,12.0
2026-05-04 09:15:41.308582,11.0
2026-05-04 09:15:41.907596,12.0
2026-05-04 09:15:42.607764,14.0
2026-05-04 09:15:43.207685,15.0
2026-05-04 09:15:43.808438,17.0
2026-05-04 09:15:44.407947,18.0
2026-05-04 09:15:45.007710,18.0
2026-05-04 09:15:45.608500,17.0
2026-05-04 09:15:46.308630,16.0
2026-05-04 09:15:46.907747,16.0
2026-05-04 09:15:47.507796,15.0
2026-05-04 09:15:48.108093,18.0
2026-05-04 09:15:48.707762,14.0
2026-05-04 09:15:49.307639,11.0
2026-05-04 09:15:50.008405,10.0
2026-05-04 09:15:50.607531,11.0
2026-05-04 09:15:51.207714,12.0
2026-05-04 09:15:51.807531,12.0
2026-05-04 09:15:52.407699,13.0
2026-05-04 09:15:53.007689,14.0
2026-05-04 09:15:53.707572,15.0
2026-05-04 09:15:54.309568,16.0
2026-05-04 09:15:54.908662,16.0
2026-05-04 09:15:55.507569,17.0
2026-05-04 09:15:56.107685,17.0
2026-05-04 09:15:56.707608,16.0
2026-05-04 09:15:57.407724,16.0
2026-05-04 09:15:58.007574,15.0
2026-05-04 09:15:58.608442,14.0
2026-05-04 09:15:59.207674,11.0
2026-05-04 09:15:59.807763,8.0
2026-05-04 09:16:00.407731,8.0
2026-05-04 09:16:01.108596,8.0
2026-05-04 09:16:01.808763,8.0
2026-05-04 09:16:02.409786,8.0
2026-05-04 09:16:03.008154,8.0
2026-05-04 09:16:03.608177,11.0
2026-05-04 09:16:04.207908,14.0
2026-05-04 09:16:04.907797,16.0
2026-05-04 09:16:05.508658,15.0
2026-05-04 09:16:06.107580,12.0
2026-05-04 09:16:06.309736,11.5
2026-05-04 09:16:06.807832,11.0
2026-05-04 09:16:07.508615,9.0
2026-05-04 09:16:08.108074,8.9
2026-05-04 09:16:08.709878,8.8
2026-05-04 09:16:09.310311,8.7
2026-05-04 09:16:09.909359,8.6
2026-05-04 09:16:10.507939,8.5
2026-05-04 09:16:11.207540,8.4
2026-05-04 09:16:11.807574,8.3
2026-05-04 09:16:12.407584,8.2
2026-05-04 09:16:13.008227,8.1
2026-05-04 09:16:13.607910,8.0
2026-05-04 09:16:14.208447,9.5
2026-05-04 09:16:14.907690,11.0
2026-05-04 09:16:15.507522,16.0
2026-05-04 09:16:16.107665,14.0
2026-05-04 09:16:16.707566,17.0
2026-05-04 09:16:17.307592,19.0
2026-05-04 09:16:18.007839,18.0
2026-05-04 09:16:18.610078,14.0
2026-05-04 09:16:19.207683,11.0
2026-05-04 09:16:19.807943,8.0
2026-05-04 09:16:20.408632,8.0
2026-05-04 09:16:21.007912,8.0
2026-05-04 09:16:21.709616,8.0
2026-05-04 09:16:22.307578,8.0
2026-05-04 09:16:22.907912,8.0
2026-05-04 09:16:23.507655,8.0
2026-05-04 09:16:24.108463,8.0
2026-05-04 09:16:24.807835,8.0
2026-05-04 09:16:25.407881,8.0
2026-05-04 09:16:26.007696,8.0
2026-05-04 09:16:26.609314,8.0
2026-05-04 09:16:27.207710,8.0
2026-05-04 09:16:27.808446,8.0
2026-05-04 09:16:28.507852,8.0
2026-05-04 09:16:29.108632,10.0
2026-05-04 09:16:29.707736,11.0
2026-05-04 09:16:30.307560,13.0
2026-05-04 09:16:30.907621,11.0
2026-05-04 09:16:31.607599,10.0
2026-05-04 09:16:32.207681,12.0
2026-05-04 09:16:32.807736,16.0
2026-05-04 09:16:33.407973,19.0
2026-05-04 09:16:34.007648,21.0
2026-05-04 09:16:34.610646,20.0
2026-05-04 09:16:35.307563,21.0
2026-05-04 09:16:35.907840,22.0
2026-05-04 09:16:36.507701,23.0
2026-05-04 09:16:37.107784,24.0
2026-05-04 09:16:37.707547,23.0
2026-05-04 09:16:38.307590,23.0
2026-05-04 09:16:39.007580,23.0
2026-05-04 09:16:39.607533,23.0
2026-05-04 09:16:40.307690,20.0
2026-05-04 09:16:40.908427,16.0
2026-05-04 09:16:41.507679,12.0
2026-05-04 09:16:42.207565,9.0
2026-05-04 09:16:42.809429,11.0
2026-05-04 09:16:43.407805,14.0
2026-05-04 09:16:44.007660,16.0
2026-05-04 09:16:44.607898,14.0
2026-05-04 09:16:45.207839,11.0
2026-05-04 09:16:45.907784,8.0
2026-05-04 09:16:46.507918,8.0
2026-05-04 09:16:47.108544,9.0
2026-05-04 09:16:47.708560,8.0
2026-05-04 09:16:48.307782,8.11111111111111
2026-05-04 09:16:48.908605,8.222222222222221
2026-05-04 09:16:49.607828,8.333333333333334
2026-05-04 09:16:50.210095,8.444444444444445
2026-05-04 09:16:50.807890,8.555555555555555
2026-05-04 09:16:51.409081,8.666666666666666
2026-05-04 09:16:52.008275,8.777777777777779
2026-05-04 09:16:52.708428,8.88888888888889
2026-05-04 09:16:53.307846,9.0
2026-05-04 09:16:53.909068,9.11111111111111
2026-05-04 09:16:54.507541,
2026-05-04 09:16:55.107702,
2026-05-04 09:16:55.707689,
2026-05-04 09:16:56.407695,
2026-05-04 09:16:57.007751,
2026-05-04 09:16:57.609251,
2026-05-04 09:16:58.207744,9.88888888888889
2026-05-04 09:16:58.807535,10.0
2026-05-04 09:16:59.407699,10.11111111111111
2026-05-04 09:17:00.107633,10.222222222222221
2026-05-04 09:17:00.707713,10.333333333333332
2026-05-04 09:17:01.308026,10.444444444444445
2026-05-04 09:17:01.907604,10.555555555555555
2026-05-04 09:17:02.507935,10.666666666666666
2026-05-04 09:17:03.107654,10.777777777777779
2026-05-04 09:17:03.807872,10.88888888888889
2026-05-04 09:17:04.407906,11.0
2026-05-04 09:17:05.007776,15.0
2026-05-04 09:17:05.607753,18.0
2026-05-04 09:17:06.207887,19.0
2026-05-04 09:17:06.807649,15.0
2026-05-04 09:17:07.508070,14.0
2026-05-04 09:17:08.108582,18.0
2026-05-04 09:17:08.709407,17.0
2026-05-04 09:17:09.308286,16.0
2026-05-04 09:17:09.907546,16.0
2026-05-04 09:17:10.507630,17.0
2026-05-04 09:17:11.207851,17.0
2026-05-04 09:17:11.807508,15.0
2026-05-04 09:17:12.407573,11.0
2026-05-04 09:17:13.007571,9.0
2026-05-04 09:17:13.607691,11.0
2026-05-04 09:17:14.310422,13.0
2026-05-04 09:17:14.907692,15.0
2026-05-04 09:17:15.507569,17.0
2026-05-04 09:17:16.107740,18.0
2026-05-04 09:17:16.708268,18.0
2026-05-04 09:17:17.307711,18.0
2026-05-04 09:17:18.007537,18.0
2026-05-04 09:17:18.607721,19.0
2026-05-04 09:17:19.207594,20.0
2026-05-04 09:17:19.907663,21.0
2026-05-04 09:17:20.508243,21.0
2026-05-04 09:17:21.207521,21.0
2026-05-04 09:17:21.808700,22.0
2026-05-04 09:17:22.407603,22.0
2026-05-04 09:17:23.007725,20.0
2026-05-04 09:17:23.607629,16.0
