log_time,breath_rate
2026-04-26 07:51:33.207724,21.0
2026-04-26 07:51:33.808079,20.0
2026-04-26 07:51:34.507843,21.0
2026-04-26 07:51:35.108168,22.0
2026-04-26 07:51:35.707822,20.0
2026-04-26 07:51:36.308395,19.0
2026-04-26 07:51:36.908166,18.0
2026-04-26 07:51:37.607696,17.0
2026-04-26 07:51:38.207795,16.0
2026-04-26 07:51:38.807701,14.0
2026-04-26 07:51:39.408528,11.0
2026-04-26 07:51:40.007668,9.0
2026-04-26 07:51:40.608373,9.285714285714286
2026-04-26 07:51:41.307742,9.571428571428571
2026-04-26 07:51:41.908207,9.857142857142858
2026-04-26 07:51:42.512533,10.142857142857142
2026-04-26 07:51:43.107953,10.428571428571429
2026-04-26 07:51:43.708175,10.714285714285714
2026-04-26 07:51:44.407538,11.0
2026-04-26 07:51:45.007507,15.0
2026-04-26 07:51:45.607646,17.0
2026-04-26 07:51:46.207723,18.0
2026-04-26 07:51:46.807591,17.0
2026-04-26 07:51:47.407723,17.0
2026-04-26 07:51:48.107612,17.0
2026-04-26 07:51:48.708632,17.0
2026-04-26 07:51:49.307506,17.0
2026-04-26 07:51:49.909608,16.0
2026-04-26 07:51:50.507594,13.0
2026-04-26 07:51:51.307842,10.0
2026-04-26 07:51:51.907873,8.0
2026-04-26 07:51:52.507754,8.1
2026-04-26 07:51:53.107723,8.2
2026-04-26 07:51:53.707983,8.3
2026-04-26 07:51:54.407662,8.4
2026-04-26 07:51:55.008644,8.5
2026-04-26 07:51:55.607993,8.6
2026-04-26 07:51:56.208239,8.7
2026-04-26 07:51:56.908509,8.8
2026-04-26 07:51:57.508113,8.9
2026-04-26 07:51:58.108479,9.0
2026-04-26 07:51:58.711884,11.0
2026-04-26 07:51:59.408775,13.0
2026-04-26 07:52:00.007660,16.0
2026-04-26 07:52:00.610448,17.0
2026-04-26 07:52:01.209724,19.0
2026-04-26 07:52:01.907751,15.0
2026-04-26 07:52:02.507579,15.0
2026-04-26 07:52:03.108633,17.0
2026-04-26 07:52:03.707941,17.0
2026-04-26 07:52:04.407650,17.0
2026-04-26 07:52:05.007586,17.0
2026-04-26 07:52:05.608656,17.0
2026-04-26 07:52:06.207701,18.0
2026-04-26 07:52:06.807655,18.166666666666668
2026-04-26 07:52:07.508892,18.333333333333332
2026-04-26 07:52:08.107624,18.5
2026-04-26 07:52:08.708154,18.666666666666668
2026-04-26 07:52:09.307589,18.833333333333332
2026-04-26 07:52:09.907746,19.0
2026-04-26 07:52:10.608755,18.0
2026-04-26 07:52:11.207688,14.0
2026-04-26 07:52:11.807882,11.0
2026-04-26 07:52:12.409624,8.0
2026-04-26 07:52:13.007643,8.157894736842104
2026-04-26 07:52:13.607780,8.31578947368421
2026-04-26 07:52:14.307704,8.473684210526315
2026-04-26 07:52:14.908002,8.631578947368421
2026-04-26 07:52:15.508016,8.789473684210526
2026-04-26 07:52:16.107723,8.947368421052632
2026-04-26 07:52:16.708385,9.105263157894736
2026-04-26 07:52:17.407642,9.263157894736842
2026-04-26 07:52:18.007612,9.421052631578947
2026-04-26 07:52:18.607821,9.578947368421053
