log_time,breath_rate
2026-05-04 10:29:36,22.5
2026-05-04 10:29:37,21.0
2026-05-04 10:29:38,18.5
2026-05-04 10:29:39,20.0
2026-05-04 10:29:40,17.5
2026-05-04 10:29:41,10.5
2026-05-04 10:29:42,9.0
2026-05-04 10:29:43,9.0
2026-05-04 10:29:44,9.5
2026-05-04 10:29:45,11.0
2026-05-04 10:29:46,12.0
2026-05-04 10:29:47,13.0
2026-05-04 10:29:48,13.5
2026-05-04 10:29:49,14.5
2026-05-04 10:29:50,17.0
2026-05-04 10:29:51,16.0
2026-05-04 10:29:52,9.5
2026-05-04 10:29:53,8.0
2026-05-04 10:29:54,8.0
2026-05-04 10:29:55,9.0
2026-05-04 10:29:56,11.0
2026-05-04 10:29:57,15.0
2026-05-04 10:29:58,18.0
2026-05-04 10:29:59,13.0
2026-05-04 10:30:00,14.0
2026-05-04 10:30:01,14.0
2026-05-04 10:30:02,14.0
2026-05-04 10:30:03,15.0
2026-05-04 10:30:04,16.0
2026-05-04 10:30:05,10.5
2026-05-04 10:30:06,8.0
2026-05-04 10:30:07,9.0
2026-05-04 10:30:08,10.0
2026-05-04 10:30:09,16.0
2026-05-04 10:30:10,20.0
2026-05-04 10:30:11,23.0
2026-05-04 10:30:12,22.5
2026-05-04 10:30:13,23.0
2026-05-04 10:30:14,21.5
2026-05-04 10:30:15,20.5
2026-05-04 10:30:16,23.0
2026-05-04 10:30:17,16.0
2026-05-04 10:30:18,11.0
2026-05-04 10:30:19,8.0
2026-05-04 10:30:20,8.5
2026-05-04 10:30:21,10.0
2026-05-04 10:30:22,12.0
2026-05-04 10:30:23,15.5
2026-05-04 10:30:24,16.0
2026-05-04 10:30:25,16.0
2026-05-04 10:30:26,18.0
2026-05-04 10:30:27,19.5
2026-05-04 10:30:28,21.0
2026-05-04 10:30:29,22.0
2026-05-04 10:30:30,22.0
2026-05-04 10:30:31,23.0
2026-05-04 10:30:32,23.0
2026-05-04 10:30:33,22.5
2026-05-04 10:30:34,25.0
2026-05-04 10:30:35,22.0
2026-05-04 10:30:36,20.0
2026-05-04 10:30:37,20.0
2026-05-04 10:30:38,19.0
2026-05-04 10:30:39,17.0
2026-05-04 10:30:40,16.0
2026-05-04 10:30:41,15.5
2026-05-04 10:30:42,19.0
2026-05-04 10:30:43,14.5
2026-05-04 10:30:44,9.0
2026-05-04 10:30:45,11.0
2026-05-04 10:30:46,14.916666666666668
2026-05-04 10:30:47,14.666666666666666
2026-05-04 10:30:48,14.416666666666668
2026-05-04 10:30:49,14.166666666666666
2026-05-04 10:30:50,14.0
2026-05-04 10:30:51,14.0
2026-05-04 10:30:52,13.0
2026-05-04 10:30:53,9.5
2026-05-04 10:30:54,8.0
2026-05-04 10:30:55,8.0
2026-05-04 10:30:56,11.0
2026-05-04 10:30:57,13.0
2026-05-04 10:30:58,14.5
2026-05-04 10:30:59,14.0
2026-05-04 10:31:00,14.0
2026-05-04 10:31:01,12.5
2026-05-04 10:31:02,9.0
2026-05-04 10:31:03,9.0
2026-05-04 10:31:04,9.0
2026-05-04 10:31:05,9.0
2026-05-04 10:31:06,9.0
2026-05-04 10:31:07,12.0
2026-05-04 10:31:08,13.0
2026-05-04 10:31:09,10.5
2026-05-04 10:31:10,12.0
2026-05-04 10:31:11,12.5
2026-05-04 10:31:12,16.0
2026-05-04 10:31:13,18.0
2026-05-04 10:31:14,19.5
2026-05-04 10:31:15,21.5
2026-05-04 10:31:16,23.0
2026-05-04 10:31:17,25.0
2026-05-04 10:31:18,25.0
2026-05-04 10:31:19,26.0
2026-05-04 10:31:20,28.0
2026-05-04 10:31:21,28.0
2026-05-04 10:31:22,28.0
2026-05-04 10:31:23,27.0
2026-05-04 10:31:24,27.0
2026-05-04 10:31:25,26.0
2026-05-04 10:31:26,26.0
2026-05-04 10:31:27,26.5
2026-05-04 10:31:28,25.0
2026-05-04 10:31:29,25.0
2026-05-04 10:31:30,22.0
2026-05-04 10:31:31,19.0
2026-05-04 10:31:32,22.0
2026-05-04 10:31:33,18.0
2026-05-04 10:31:34,12.0
2026-05-04 10:31:35,8.75
2026-05-04 10:31:36,8.0
2026-05-04 10:31:37,10.5
2026-05-04 10:31:38,11.5
2026-05-04 10:31:39,9.0
2026-05-04 10:31:40,9.0
2026-05-04 10:31:41,9.0
2026-05-04 10:31:42,9.0
2026-05-04 10:31:43,9.0
2026-05-04 10:31:44,9.0
2026-05-04 10:31:45,9.0
2026-05-04 10:31:46,12.0
2026-05-04 10:31:47,14.0
2026-05-04 10:31:48,14.5
2026-05-04 10:31:49,15.0
2026-05-04 10:31:50,16.0
2026-05-04 10:31:51,17.5
2026-05-04 10:31:52,18.0
2026-05-04 10:31:53,18.0
2026-05-04 10:31:54,19.5
2026-05-04 10:31:55,22.0
2026-05-04 10:31:56,17.0
2026-05-04 10:31:57,16.0
2026-05-04 10:31:58,15.0
2026-05-04 10:31:59,16.5
2026-05-04 10:32:00,18.0
2026-05-04 10:32:01,20.0
2026-05-04 10:32:02,21.5
2026-05-04 10:32:03,22.0
2026-05-04 10:32:04,23.0
2026-05-04 10:32:05,23.0
2026-05-04 10:32:06,22.0
2026-05-04 10:32:07,14.0
2026-05-04 10:32:08,10.0
2026-05-04 10:32:09,13.0
2026-05-04 10:32:10,17.0
2026-05-04 10:32:11,18.5
2026-05-04 10:32:12,20.5
2026-05-04 10:32:13,21.0
2026-05-04 10:32:14,20.0
2026-05-04 10:32:15,20.0
2026-05-04 10:32:16,19.5
2026-05-04 10:32:17,19.0
2026-05-04 10:32:18,19.0
2026-05-04 10:32:19,20.5
2026-05-04 10:32:20,20.0
2026-05-04 10:32:21,15.0
2026-05-04 10:32:22,11.5
2026-05-04 10:32:23,8.0
2026-05-04 10:32:24,9.0
2026-05-04 10:32:25,12.0
2026-05-04 10:32:26,15.0
2026-05-04 10:32:27,16.5
2026-05-04 10:32:28,18.0
2026-05-04 10:32:29,18.25
2026-05-04 10:32:30,18.583333333333336
2026-05-04 10:32:31,18.83333333333333
2026-05-04 10:32:32,19.0
2026-05-04 10:32:33,19.5
2026-05-04 10:32:34,21.0
2026-05-04 10:32:35,21.5
2026-05-04 10:32:36,17.0
2026-05-04 10:32:37,11.5
2026-05-04 10:32:38,8.041666666666668
2026-05-04 10:32:39,8.166666666666666
2026-05-04 10:32:40,8.291666666666668
2026-05-04 10:32:41,8.416666666666666
2026-05-04 10:32:42,8.541666666666668
2026-05-04 10:32:43,8.708333333333332
2026-05-04 10:32:44,8.833333333333334
2026-05-04 10:32:45,8.958333333333332
2026-05-04 10:32:46,13.0
2026-05-04 10:32:47,16.0
2026-05-04 10:32:48,19.0
2026-05-04 10:32:49,20.0
2026-05-04 10:32:50,22.5
2026-05-04 10:32:51,24.0
2026-05-04 10:32:52,23.5
2026-05-04 10:32:53,21.5
2026-05-04 10:32:54,19.0
2026-05-04 10:32:55,17.5
2026-05-04 10:32:56,17.0
2026-05-04 10:32:57,15.0
2026-05-04 10:32:58,10.5
2026-05-04 10:32:59,14.0
2026-05-04 10:33:00,12.5
2026-05-04 10:33:01,11.5
2026-05-04 10:33:02,12.0
2026-05-04 10:33:03,13.0
2026-05-04 10:33:04,13.0
2026-05-04 10:33:05,10.5
2026-05-04 10:33:06,11.0
2026-05-04 10:33:07,9.0
2026-05-04 10:33:08,8.850000000000001
2026-05-04 10:33:09,8.7
2026-05-04 10:33:10,8.55
2026-05-04 10:33:11,8.350000000000001
2026-05-04 10:33:12,8.2
2026-05-04 10:33:13,8.05
2026-05-04 10:33:14,11.0
2026-05-04 10:33:15,13.0
2026-05-04 10:33:16,16.0
2026-05-04 10:33:17,20.0
2026-05-04 10:33:18,22.0
2026-05-04 10:33:19,24.0
2026-05-04 10:33:20,27.0
2026-05-04 10:33:21,25.5
2026-05-04 10:33:22,26.0
2026-05-04 10:33:23,26.0
2026-05-04 10:33:24,24.5
2026-05-04 10:33:25,24.0
2026-05-04 10:33:26,22.0
2026-05-04 10:33:27,21.5
2026-05-04 10:33:28,20.0
2026-05-04 10:33:29,18.5
2026-05-04 10:33:30,17.0
2026-05-04 10:33:31,16.0
2026-05-04 10:33:32,17.0
2026-05-04 10:33:33,18.5
2026-05-04 10:33:34,17.5
2026-05-04 10:33:35,18.0
2026-05-04 10:33:36,21.0
2026-05-04 10:33:37,23.5
2026-05-04 10:33:38,25.0
2026-05-04 10:33:39,26.0
2026-05-04 10:33:40,27.0
2026-05-04 10:33:41,27.5
2026-05-04 10:33:42,29.0
2026-05-04 10:33:43,29.0
