log_time,breath_rate
2026-04-26 09:10:58,18.0
2026-04-26 09:10:59,18.5
2026-04-26 09:11:00,20.0
2026-04-26 09:11:01,21.0
2026-04-26 09:11:02,22.0
2026-04-26 09:11:03,22.0
2026-04-26 09:11:04,22.0
2026-04-26 09:11:05,19.0
2026-04-26 09:11:06,19.5
2026-04-26 09:11:07,20.0
2026-04-26 09:11:08,15.0
2026-04-26 09:11:09,11.5
2026-04-26 09:11:10,16.0
2026-04-26 09:11:11,16.0
2026-04-26 09:11:12,11.0
2026-04-26 09:11:13,16.5
2026-04-26 09:11:14,18.0
2026-04-26 09:11:15,12.0
2026-04-26 09:11:16,9.0
2026-04-26 09:11:17,9.0
2026-04-26 09:11:18,9.0
2026-04-26 09:11:19,9.0
2026-04-26 09:11:20,9.0
2026-04-26 09:11:21,9.0
2026-04-26 09:11:22,9.0
2026-04-26 09:11:23,10.5
2026-04-26 09:11:24,15.5
2026-04-26 09:11:25,18.0
2026-04-26 09:11:26,19.5
2026-04-26 09:11:27,20.0
2026-04-26 09:11:28,18.0
2026-04-26 09:11:29,17.0
2026-04-26 09:11:30,16.0
2026-04-26 09:11:31,11.5
2026-04-26 09:11:32,8.125
2026-04-26 09:11:33,8.5
2026-04-26 09:11:34,8.875
2026-04-26 09:11:35,12.0
2026-04-26 09:11:36,13.5
2026-04-26 09:11:37,15.5
2026-04-26 09:11:38,15.0
2026-04-26 09:11:39,13.5
2026-04-26 09:11:40,13.0
2026-04-26 09:11:41,13.0
2026-04-26 09:11:42,12.5
2026-04-26 09:11:43,9.0
2026-04-26 09:11:44,9.0
2026-04-26 09:11:45,9.0
2026-04-26 09:11:46,9.0
2026-04-26 09:11:47,9.0
2026-04-26 09:11:48,9.0
2026-04-26 09:11:49,11.0
2026-04-26 09:11:50,15.5
2026-04-26 09:11:51,16.0
2026-04-26 09:11:52,17.0
2026-04-26 09:11:53,18.0
2026-04-26 09:11:54,17.75
2026-04-26 09:11:55,17.5
2026-04-26 09:11:56,17.25
2026-04-26 09:11:57,17.0
2026-04-26 09:11:58,16.0
2026-04-26 09:11:59,12.0
2026-04-26 09:12:00,8.25
2026-04-26 09:12:01,9.0
2026-04-26 09:12:02,9.75
2026-04-26 09:12:03,10.5
2026-04-26 09:12:04,11.25
2026-04-26 09:12:05,14.0
2026-04-26 09:12:06,18.0
2026-04-26 09:12:07,20.5
2026-04-26 09:12:08,21.0
2026-04-26 09:12:09,22.083333333333336
2026-04-26 09:12:10,22.416666666666664
2026-04-26 09:12:11,22.666666666666668
2026-04-26 09:12:12,22.916666666666664
2026-04-26 09:12:13,23.0
2026-04-26 09:12:14,24.0
2026-04-26 09:12:15,25.0
2026-04-26 09:12:16,21.0
2026-04-26 09:12:17,15.0
2026-04-26 09:12:18,16.0
2026-04-26 09:12:19,11.0
2026-04-26 09:12:20,12.5
2026-04-26 09:12:21,15.5
2026-04-26 09:12:22,16.0
2026-04-26 09:12:23,16.0
2026-04-26 09:12:24,17.0
2026-04-26 09:12:25,17.0
2026-04-26 09:12:26,16.0
2026-04-26 09:12:27,15.0
2026-04-26 09:12:28,12.5
2026-04-26 09:12:29,9.0
2026-04-26 09:12:30,9.0
2026-04-26 09:12:31,9.0
2026-04-26 09:12:32,9.0
2026-04-26 09:12:33,9.0
2026-04-26 09:12:34,9.0
2026-04-26 09:12:35,9.0
2026-04-26 09:12:36,11.0
2026-04-26 09:12:37,15.0
2026-04-26 09:12:38,17.0
2026-04-26 09:12:39,19.0
2026-04-26 09:12:40,20.5
2026-04-26 09:12:41,21.5
2026-04-26 09:12:42,22.0
2026-04-26 09:12:43,23.5
2026-04-26 09:12:44,21.5
2026-04-26 09:12:45,18.0
2026-04-26 09:12:46,13.5
2026-04-26 09:12:47,13.0
2026-04-26 09:12:48,15.0
2026-04-26 09:12:49,20.0
2026-04-26 09:12:50,23.0
2026-04-26 09:12:51,24.5
2026-04-26 09:12:52,24.5
2026-04-26 09:12:53,25.0
2026-04-26 09:12:54,26.0
2026-04-26 09:12:55,27.0
2026-04-26 09:12:56,27.0
2026-04-26 09:12:57,20.5
