log_time,data
2026-04-27 06:58:19,98.63707478841145
2026-04-27 06:58:20,86.62622680664063
2026-04-27 06:58:21,72.9246597290039
2026-04-27 06:58:22,67.99312744140624
2026-04-27 06:58:23,66.02384490966797
2026-04-27 06:58:24,65.5831069946289
2026-04-27 06:58:25,66.14462280273438
2026-04-27 06:58:26,68.52563018798828
2026-04-27 06:58:27,70.60461120605468
2026-04-27 06:58:28,72.04859161376953
2026-04-27 06:58:29,73.03853759765624
2026-04-27 06:58:30,73.66841430664063
2026-04-27 06:58:31,74.39081573486328
2026-04-27 06:58:32,75.03236694335938
2026-04-27 06:58:33,75.66626739501953
2026-04-27 06:58:34,75.94753570556641
2026-04-27 06:58:35,76.07233276367188
2026-04-27 06:58:36,75.5652084350586
2026-04-27 06:58:37,70.28426666259766
2026-04-27 06:58:38,98.7688217163086
2026-04-27 06:58:39,122.92552693684895
2026-04-27 06:58:40,126.6038803100586
2026-04-27 06:58:41,122.79305114746094
2026-04-27 06:58:42,120.97852783203125
2026-04-27 06:58:43,120.17341461181641
2026-04-27 06:58:44,119.83728408813477
2026-04-27 06:58:45,119.82916846642128
2026-04-27 06:58:46,119.82105284470778
2026-04-27 06:58:47,
2026-04-27 06:58:48,
2026-04-27 06:58:49,
2026-04-27 06:58:50,
2026-04-27 06:58:51,
2026-04-27 06:58:52,
2026-04-27 06:58:53,
2026-04-27 06:58:54,
2026-04-27 06:58:55,
2026-04-27 06:58:56,
2026-04-27 06:58:57,119.73178100585938
2026-04-27 06:58:58,119.65767517089844
2026-04-27 06:58:59,113.66104888916016
2026-04-27 06:59:00,98.42984924316406
2026-04-27 06:59:01,91.26311798095703
2026-04-27 06:59:02,88.083203125
2026-04-27 06:59:03,86.67225799560546
2026-04-27 06:59:04,86.04621276855468
2026-04-27 06:59:05,85.7684326171875
2026-04-27 06:59:06,76.1181655883789
2026-04-27 06:59:07,67.02133636474609
2026-04-27 06:59:08,62.79438705444336
2026-04-27 06:59:09,60.47594680786133
