log_time,data
2026-04-24 22:08:56,76.50381088256836
2026-04-24 22:08:57,75.73087310791016
2026-04-24 22:08:58,75.42448577880859
2026-04-24 22:08:59,75.7819595336914
2026-04-24 22:09:00,76.43191528320312
2026-04-24 22:09:01,77.03936004638672
2026-04-24 22:09:02,77.80230407714843
2026-04-24 22:09:03,81.23044281005859
2026-04-24 22:09:04,84.28355712890625
2026-04-24 22:09:05,85.63824310302735
2026-04-24 22:09:06,102.69507598876953
2026-04-24 22:09:07,116.60241190592448
2026-04-24 22:09:08,116.98272294264574
2026-04-24 22:09:09,117.36303397936699
2026-04-24 22:09:10,
2026-04-24 22:09:11,
2026-04-24 22:09:12,
2026-04-24 22:09:13,
2026-04-24 22:09:14,
2026-04-24 22:09:15,
2026-04-24 22:09:16,
2026-04-24 22:09:17,
2026-04-24 22:09:18,
2026-04-24 22:09:19,
2026-04-24 22:09:20,121.54645538330078
2026-04-24 22:09:21,125.81890258789062
2026-04-24 22:09:22,129.47374877929687
2026-04-24 22:09:23,131.11377563476563
2026-04-24 22:09:24,132.14412841796874
2026-04-24 22:09:25,132.95054931640624
2026-04-24 22:09:26,133.30835571289063
2026-04-24 22:09:27,133.4671173095703
2026-04-24 22:09:28,133.53756408691407
2026-04-24 22:09:29,123.88355255126953
2026-04-24 22:09:30,108.42423400878906
2026-04-24 22:09:31,101.56485137939453
2026-04-24 22:09:32,98.42111206054688
2026-04-24 22:09:33,96.53279876708984
2026-04-24 22:09:34,95.298828125
2026-04-24 22:09:35,93.57113037109374
2026-04-24 22:09:36,91.64791259765624
2026-04-24 22:09:37,89.79496765136719
2026-04-24 22:09:38,88.73559265136718
2026-04-24 22:09:39,88.26553955078126
2026-04-24 22:09:40,88.05697631835938
2026-04-24 22:09:41,87.96443634033203
2026-04-24 22:09:42,87.92337341308594
2026-04-24 22:09:43,87.90515594482422
2026-04-24 22:09:44,93.0442108154297
2026-04-24 22:09:45,102.97491302490235
2026-04-24 22:09:46,102.18914830134466
2026-04-24 22:09:47,101.40338357778697
2026-04-24 22:09:48,
2026-04-24 22:09:49,
2026-04-24 22:09:50,
2026-04-24 22:09:51,
2026-04-24 22:09:52,
2026-04-24 22:09:53,
2026-04-24 22:09:54,
2026-04-24 22:09:55,
2026-04-24 22:09:56,
2026-04-24 22:09:57,
2026-04-24 22:09:58,92.75997161865234
2026-04-24 22:09:59,84.25764312744141
2026-04-24 22:10:00,77.63363494873047
2026-04-24 22:10:01,75.49830017089843
2026-04-24 22:10:02,74.569189453125
2026-04-24 22:10:03,74.34757385253906
2026-04-24 22:10:04,74.69216461181641
2026-04-24 22:10:05,74.86341094970703
2026-04-24 22:10:06,75.24205780029297
2026-04-24 22:10:07,75.75931091308594
2026-04-24 22:10:08,75.988818359375
2026-04-24 22:10:09,76.19084777832032
2026-04-24 22:10:10,76.77390899658204
2026-04-24 22:10:11,77.09090881347656
2026-04-24 22:10:12,77.23156280517578
2026-04-24 22:10:13,77.29397277832031
2026-04-24 22:10:14,77.75470733642578
2026-04-24 22:10:15,78.1780014038086
2026-04-24 22:10:16,78.79886779785156
2026-04-24 22:10:17,79.29320831298828
2026-04-24 22:10:18,79.5477066040039
2026-04-24 22:10:19,99.6408203125
2026-04-24 22:10:20,118.62884979248047
2026-04-24 22:10:21,127.54735717773437
2026-04-24 22:10:22,131.5628448486328
2026-04-24 22:10:23,133.34453125
2026-04-24 22:10:24,133.91551208496094
2026-04-24 22:10:25,133.96572670569788
2026-04-24 22:10:26,134.01594132643478
2026-04-24 22:10:27,
2026-04-24 22:10:28,
2026-04-24 22:10:29,
2026-04-24 22:10:30,
