log_time,data
2026-05-05 00:07:36,96.14579010009766
2026-05-05 00:07:37,94.39437408447266
2026-05-05 00:07:38,92.73209533691406
2026-05-05 00:07:39,91.99453582763672
2026-05-05 00:07:40,91.66727294921876
2026-05-05 00:07:41,91.52206878662109
2026-05-05 00:07:42,91.45763854980468
2026-05-05 00:07:43,91.42905120849609
2026-05-05 00:07:44,91.11370391845703
2026-05-05 00:07:45,90.5893798828125
2026-05-05 00:07:46,89.86362152099609
2026-05-05 00:07:47,89.22732543945312
2026-05-05 00:07:48,88.50207824707032
2026-05-05 00:07:49,88.12677459716797
2026-05-05 00:07:50,87.46713562011719
2026-05-05 00:07:51,87.05081024169922
2026-05-05 00:07:52,86.43304138183593
2026-05-05 00:07:53,85.63740844726563
2026-05-05 00:07:54,84.50209197998046
2026-05-05 00:07:55,83.67928619384766
2026-05-05 00:07:56,82.82078857421875
2026-05-05 00:07:57,82.40751457214355
2026-05-05 00:07:58,82.3975360576923
2026-05-05 00:07:59,82.38755754324106
2026-05-05 00:08:00,
2026-05-05 00:08:01,
2026-05-05 00:08:02,
2026-05-05 00:08:03,
2026-05-05 00:08:04,
2026-05-05 00:08:05,
2026-05-05 00:08:06,
2026-05-05 00:08:07,
2026-05-05 00:08:08,
2026-05-05 00:08:09,
2026-05-05 00:08:10,82.27779388427734
2026-05-05 00:08:11,83.28883819580078
2026-05-05 00:08:12,89.11900177001954
2026-05-05 00:08:13,92.34710998535157
2026-05-05 00:08:14,93.27239837646485
2026-05-05 00:08:15,89.23504028320312
2026-05-05 00:08:16,86.56658172607422
2026-05-05 00:08:17,85.87568664550781
2026-05-05 00:08:18,85.6927703857422
2026-05-05 00:08:19,85.57645263671876
2026-05-05 00:08:20,85.03172760009765
2026-05-05 00:08:21,84.66639556884766
2026-05-05 00:08:22,84.07124633789063
2026-05-05 00:08:23,85.24066009521485
2026-05-05 00:08:24,108.93594665527344
2026-05-05 00:08:25,125.36077728271485
2026-05-05 00:08:26,133.14198303222656
2026-05-05 00:08:27,136.65283813476563
2026-05-05 00:08:28,138.40125732421876
2026-05-05 00:08:29,139.61996154785157
2026-05-05 00:08:30,140.17905883789064
2026-05-05 00:08:31,120.50700988769532
2026-05-05 00:08:32,108.1413787841797
2026-05-05 00:08:33,110.7985610961914
2026-05-05 00:08:34,95.13125305175781
2026-05-05 00:08:35,71.54609680175781
2026-05-05 00:08:36,63.98766326904297
2026-05-05 00:08:37,63.99148987990159
2026-05-05 00:08:38,63.99531649076022
2026-05-05 00:08:39,
2026-05-05 00:08:40,
2026-05-05 00:08:41,
2026-05-05 00:08:42,
2026-05-05 00:08:43,
2026-05-05 00:08:44,
2026-05-05 00:08:45,
2026-05-05 00:08:46,
2026-05-05 00:08:47,
2026-05-05 00:08:48,
2026-05-05 00:08:49,64.03740921020508
2026-05-05 00:08:50,82.68137664794922
2026-05-05 00:08:51,93.09948272705078
2026-05-05 00:08:52,97.37280883789063
2026-05-05 00:08:53,99.26890563964844
2026-05-05 00:08:54,100.11021575927734
2026-05-05 00:08:55,100.48350830078125
2026-05-05 00:08:56,100.64914093017578
2026-05-05 00:08:57,100.7226333618164
2026-05-05 00:08:58,100.75523986816407
2026-05-05 00:08:59,100.76971130371093
2026-05-05 00:09:00,100.77612915039063
2026-05-05 00:09:01,100.47631530761718
2026-05-05 00:09:02,99.9940399169922
2026-05-05 00:09:03,99.8802490234375
2026-05-05 00:09:04,99.58489532470703
2026-05-05 00:09:05,89.15672149658204
2026-05-05 00:09:06,81.93331909179688
2026-05-05 00:09:07,96.28280181884766
2026-05-05 00:09:08,122.90585327148438
2026-05-05 00:09:09,134.81884155273437
2026-05-05 00:09:10,140.59811401367188
2026-05-05 00:09:11,143.2207000732422
2026-05-05 00:09:12,144.4195129394531
2026-05-05 00:09:13,133.62519226074218
2026-05-05 00:09:14,108.33523559570312
2026-05-05 00:09:15,107.50376618214143
2026-05-05 00:09:16,106.67229676857973
2026-05-05 00:09:17,
2026-05-05 00:09:18,
2026-05-05 00:09:19,
2026-05-05 00:09:20,
2026-05-05 00:09:21,
2026-05-05 00:09:22,
2026-05-05 00:09:23,
2026-05-05 00:09:24,
2026-05-05 00:09:25,
2026-05-05 00:09:26,
2026-05-05 00:09:27,97.52613321940105
2026-05-05 00:09:28,91.54419555664063
2026-05-05 00:09:29,88.20791625976562
2026-05-05 00:09:30,86.72759399414062
