log_time,breath_rate
2026-04-24 08:41:14,18.0
2026-04-24 08:41:15,17.0
2026-04-24 08:41:16,18.5
2026-04-24 08:41:17,21.0
2026-04-24 08:41:18,22.0
2026-04-24 08:41:19,24.0
2026-04-24 08:41:20,23.0
2026-04-24 08:41:21,23.0
2026-04-24 08:41:22,22.5
2026-04-24 08:41:23,22.0
2026-04-24 08:41:24,22.0
2026-04-24 08:41:25,22.5
2026-04-24 08:41:26,20.0
2026-04-24 08:41:27,21.0
2026-04-24 08:41:28,24.5
2026-04-24 08:41:29,25.0
2026-04-24 08:41:30,24.5
2026-04-24 08:41:31,25.0
2026-04-24 08:41:32,26.0
2026-04-24 08:41:33,25.0
2026-04-24 08:41:34,25.0
2026-04-24 08:41:35,19.5
2026-04-24 08:41:36,13.0
2026-04-24 08:41:37,9.0
2026-04-24 08:41:38,8.176470588235293
2026-04-24 08:41:39,8.352941176470589
2026-04-24 08:41:40,8.529411764705882
2026-04-24 08:41:41,8.764705882352942
2026-04-24 08:41:42,8.941176470588236
2026-04-24 08:41:43,9.058823529411764
2026-04-24 08:41:44,9.117647058823529
2026-04-24 08:41:45,9.176470588235292
2026-04-24 08:41:46,9.352941176470587
2026-04-24 08:41:47,9.529411764705882
2026-04-24 08:41:48,9.705882352941178
2026-04-24 08:41:49,9.882352941176473
2026-04-24 08:41:50,10.5
2026-04-24 08:41:51,13.0
2026-04-24 08:41:52,14.5
2026-04-24 08:41:53,11.0
2026-04-24 08:41:54,11.0
2026-04-24 08:41:55,12.0
2026-04-24 08:41:56,13.0
2026-04-24 08:41:57,15.0
2026-04-24 08:41:58,18.0
2026-04-24 08:41:59,21.0
2026-04-24 08:42:00,22.0
2026-04-24 08:42:01,19.0
2026-04-24 08:42:02,18.0
2026-04-24 08:42:03,18.0
2026-04-24 08:42:04,17.0
2026-04-24 08:42:05,16.0
2026-04-24 08:42:06,16.0
2026-04-24 08:42:07,17.0
2026-04-24 08:42:08,18.5
2026-04-24 08:42:09,16.0
2026-04-24 08:42:10,12.0
2026-04-24 08:42:11,13.0
2026-04-24 08:42:12,14.0
2026-04-24 08:42:13,14.0
2026-04-24 08:42:14,14.5
2026-04-24 08:42:15,16.0
2026-04-24 08:42:16,18.0
2026-04-24 08:42:17,20.5
2026-04-24 08:42:18,21.0
2026-04-24 08:42:19,23.5
2026-04-24 08:42:20,25.0
2026-04-24 08:42:21,26.0
2026-04-24 08:42:22,25.5
2026-04-24 08:42:23,24.0
2026-04-24 08:42:24,17.5
2026-04-24 08:42:25,11.0
2026-04-24 08:42:26,8.0
2026-04-24 08:42:27,8.0
2026-04-24 08:42:28,8.0
2026-04-24 08:42:29,8.0
2026-04-24 08:42:30,8.0
2026-04-24 08:42:31,8.0
2026-04-24 08:42:32,9.5
2026-04-24 08:42:33,11.0
2026-04-24 08:42:34,12.0
2026-04-24 08:42:35,13.0
2026-04-24 08:42:36,13.0
2026-04-24 08:42:37,13.5
2026-04-24 08:42:38,15.0
2026-04-24 08:42:39,11.0
2026-04-24 08:42:40,8.0
2026-04-24 08:42:41,8.0
2026-04-24 08:42:42,12.0
2026-04-24 08:42:43,16.5
2026-04-24 08:42:44,18.0
2026-04-24 08:42:45,19.05
2026-04-24 08:42:46,19.2
2026-04-24 08:42:47,19.35
2026-04-24 08:42:48,19.55
2026-04-24 08:42:49,19.7
2026-04-24 08:42:50,19.85
2026-04-24 08:42:51,20.5
2026-04-24 08:42:52,22.0
2026-04-24 08:42:53,22.0
2026-04-24 08:42:54,23.0
2026-04-24 08:42:55,24.0
2026-04-24 08:42:56,23.5
2026-04-24 08:42:57,22.0
2026-04-24 08:42:58,24.5
2026-04-24 08:42:59,20.0
2026-04-24 08:43:00,20.0
2026-04-24 08:43:01,20.5
2026-04-24 08:43:02,22.0
2026-04-24 08:43:03,22.0
2026-04-24 08:43:04,23.0
2026-04-24 08:43:05,23.0
2026-04-24 08:43:06,23.916666666666664
2026-04-24 08:43:07,23.583333333333336
2026-04-24 08:43:08,23.33333333333333
2026-04-24 08:43:09,23.083333333333336
2026-04-24 08:43:10,22.0
2026-04-24 08:43:11,23.0
2026-04-24 08:43:12,22.5
2026-04-24 08:43:13,22.0
2026-04-24 08:43:14,22.0
2026-04-24 08:43:15,23.0
2026-04-24 08:43:16,23.15
2026-04-24 08:43:17,23.35
2026-04-24 08:43:18,23.5
2026-04-24 08:43:19,23.65
2026-04-24 08:43:20,23.85
2026-04-24 08:43:21,24.0
2026-04-24 08:43:22,23.5
2026-04-24 08:43:23,23.0
2026-04-24 08:43:24,19.0
2026-04-24 08:43:25,12.5
2026-04-24 08:43:26,15.0
2026-04-24 08:43:27,19.0
2026-04-24 08:43:28,22.0
2026-04-24 08:43:29,23.0
2026-04-24 08:43:30,22.785714285714285
2026-04-24 08:43:31,22.571428571428573
2026-04-24 08:43:32,22.357142857142854
2026-04-24 08:43:33,22.07142857142857
2026-04-24 08:43:34,21.0
2026-04-24 08:43:35,20.0
2026-04-24 08:43:36,19.5
2026-04-24 08:43:37,18.0
2026-04-24 08:43:38,17.0
2026-04-24 08:43:39,17.0
2026-04-24 08:43:40,18.5
2026-04-24 08:43:41,21.5
2026-04-24 08:43:42,20.0
2026-04-24 08:43:43,21.5
2026-04-24 08:43:44,22.5
2026-04-24 08:43:45,16.0
2026-04-24 08:43:46,11.0
2026-04-24 08:43:47,9.892857142857142
2026-04-24 08:43:48,9.785714285714286
