log_time,breath_rate
2026-05-03 03:17:45.843786,16.0
2026-05-03 03:17:46.445240,15.0
2026-05-03 03:17:47.143910,15.0
2026-05-03 03:17:47.743985,16.0
2026-05-03 03:17:48.343503,18.0
2026-05-03 03:17:48.945923,18.0
2026-05-03 03:17:49.544024,18.0
2026-05-03 03:17:50.245193,17.0
2026-05-03 03:17:50.844075,16.0
2026-05-03 03:17:51.446228,16.0
2026-05-03 03:17:52.045093,13.0
2026-05-03 03:17:52.644901,10.0
2026-05-03 03:17:53.346997,8.0
2026-05-03 03:17:53.944687,8.117647058823529
2026-05-03 03:17:54.545873,8.235294117647058
2026-05-03 03:17:55.144801,8.352941176470589
2026-05-03 03:17:55.745008,8.470588235294118
2026-05-03 03:17:56.444020,8.588235294117647
2026-05-03 03:17:57.044451,8.705882352941176
2026-05-03 03:17:57.643713,8.823529411764707
2026-05-03 03:17:58.244019,8.941176470588236
2026-05-03 03:17:58.843851,9.058823529411764
2026-05-03 03:17:59.544263,9.176470588235293
2026-05-03 03:18:00.144479,9.294117647058824
2026-05-03 03:18:00.745625,9.411764705882353
2026-05-03 03:18:01.343519,9.529411764705882
2026-05-03 03:18:01.946177,9.647058823529411
2026-05-03 03:18:02.643496,9.764705882352942
2026-05-03 03:18:03.243540,9.882352941176471
2026-05-03 03:18:03.843560,10.0
2026-05-03 03:18:04.443575,11.0
2026-05-03 03:18:05.145567,11.0
2026-05-03 03:18:05.745737,13.0
2026-05-03 03:18:06.346883,14.0
2026-05-03 03:18:06.943563,15.0
2026-05-03 03:18:07.645149,16.0
2026-05-03 03:18:08.244864,16.0
2026-05-03 03:18:08.843729,16.0
2026-05-03 03:18:09.445453,16.0
2026-05-03 03:18:10.044100,17.0
2026-05-03 03:18:10.643835,17.0
2026-05-03 03:18:11.345873,18.0
2026-05-03 03:18:11.944025,18.0
2026-05-03 03:18:12.544320,18.0
2026-05-03 03:18:13.145012,17.0
2026-05-03 03:18:13.843819,17.0
2026-05-03 03:18:14.547557,16.0
2026-05-03 03:18:15.143804,17.0
2026-05-03 03:18:15.744638,20.0
2026-05-03 03:18:16.344296,19.0
2026-05-03 03:18:17.044194,20.0
2026-05-03 03:18:17.643778,21.0
2026-05-03 03:18:18.243646,20.0
2026-05-03 03:18:18.844141,20.0
2026-05-03 03:18:19.443508,20.0
2026-05-03 03:18:20.146724,20.0
2026-05-03 03:18:20.744896,21.0
2026-05-03 03:18:21.344837,22.0
2026-05-03 03:18:21.945597,23.0
2026-05-03 03:18:22.543742,18.0
2026-05-03 03:18:23.243617,14.0
2026-05-03 03:18:23.843797,17.0
2026-05-03 03:18:24.444902,21.0
2026-05-03 03:18:25.043472,20.0
2026-05-03 03:18:25.643615,18.0
2026-05-03 03:18:26.243854,19.0
2026-05-03 03:18:26.943851,19.0
2026-05-03 03:18:27.543605,19.0
2026-05-03 03:18:28.144755,20.0
2026-05-03 03:18:28.745429,20.0
2026-05-03 03:18:29.445795,19.0
2026-05-03 03:18:30.044869,19.0
2026-05-03 03:18:30.648342,19.0
2026-05-03 03:18:31.246471,19.0
2026-05-03 03:18:31.844514,20.0
2026-05-03 03:18:32.544275,21.0
2026-05-03 03:18:33.143513,20.0
2026-05-03 03:18:33.744431,21.0
2026-05-03 03:18:34.343949,21.0
2026-05-03 03:18:34.944527,23.0
2026-05-03 03:18:35.643442,25.0
2026-05-03 03:18:36.244427,27.0
2026-05-03 03:18:36.844189,25.0
2026-05-03 03:18:37.446701,24.0
2026-05-03 03:18:38.043939,24.0
2026-05-03 03:18:38.644567,23.0
2026-05-03 03:18:39.343725,22.0
2026-05-03 03:18:39.943723,22.0
2026-05-03 03:18:40.546037,22.0
2026-05-03 03:18:41.143510,20.0
2026-05-03 03:18:41.743541,19.0
2026-05-03 03:18:42.443483,18.0
2026-05-03 03:18:43.043785,17.0
2026-05-03 03:18:43.643466,17.0
2026-05-03 03:18:44.243688,17.0
2026-05-03 03:18:44.846622,18.0
2026-05-03 03:18:45.543639,17.0
2026-05-03 03:18:46.143869,18.0
2026-05-03 03:18:46.743813,18.0
2026-05-03 03:18:47.344782,20.0
2026-05-03 03:18:47.944741,22.0
2026-05-03 03:18:48.547492,23.0
2026-05-03 03:18:49.245821,24.0
2026-05-03 03:18:49.844306,25.0
2026-05-03 03:18:50.445038,24.0
2026-05-03 03:18:51.044585,25.0
2026-05-03 03:18:51.645424,25.0
2026-05-03 03:18:52.245309,24.0
2026-05-03 03:18:53.044836,24.0
2026-05-03 03:18:53.644636,24.0
2026-05-03 03:18:54.245165,24.0
2026-05-03 03:18:54.843568,25.0
2026-05-03 03:18:55.543621,25.0
2026-05-03 03:18:56.144418,26.0
2026-05-03 03:18:56.747067,26.0
2026-05-03 03:18:57.343703,27.0
2026-05-03 03:18:57.945024,27.0
2026-05-03 03:18:58.644071,25.0
2026-05-03 03:18:59.243743,26.0
2026-05-03 03:18:59.843519,26.0
2026-05-03 03:19:00.443746,25.0
2026-05-03 03:19:01.044564,25.0
2026-05-03 03:19:01.743610,25.0
2026-05-03 03:19:02.343488,24.0
2026-05-03 03:19:02.943491,23.833333333333332
2026-05-03 03:19:03.543991,23.666666666666668
2026-05-03 03:19:04.143461,23.5
2026-05-03 03:19:04.844025,23.333333333333332
2026-05-03 03:19:05.445520,23.166666666666668
2026-05-03 03:19:06.043544,23.0
2026-05-03 03:19:06.644524,21.0
2026-05-03 03:19:07.244075,22.0
2026-05-03 03:19:07.943830,23.0
2026-05-03 03:19:08.544229,24.0
2026-05-03 03:19:09.145723,26.0
2026-05-03 03:19:09.746655,25.0
2026-05-03 03:19:10.346364,26.0
2026-05-03 03:19:10.945224,26.0
2026-05-03 03:19:11.646038,26.0
2026-05-03 03:19:12.244182,26.0
2026-05-03 03:19:12.843493,25.0
2026-05-03 03:19:13.444133,25.0
2026-05-03 03:19:14.045459,25.0
2026-05-03 03:19:14.747443,25.0
2026-05-03 03:19:15.345893,24.0
2026-05-03 03:19:15.945830,24.0
2026-05-03 03:19:16.544155,24.0
2026-05-03 03:19:17.145997,24.0
2026-05-03 03:19:17.743731,22.0
2026-05-03 03:19:18.443542,21.0
2026-05-03 03:19:19.044540,19.0
2026-05-03 03:19:19.644369,15.0
2026-05-03 03:19:20.243724,12.0
2026-05-03 03:19:20.843586,9.0
2026-05-03 03:19:21.543653,9.0
2026-05-03 03:19:22.144864,9.0
2026-05-03 03:19:22.743687,9.0
2026-05-03 03:19:23.343680,9.0
2026-05-03 03:19:23.944490,9.0
2026-05-03 03:19:24.544363,9.0
2026-05-03 03:19:25.244684,9.0
2026-05-03 03:19:25.844119,9.0
2026-05-03 03:19:26.444557,9.0
2026-05-03 03:19:27.044787,9.0
2026-05-03 03:19:27.644510,9.0
2026-05-03 03:19:28.343614,9.0
2026-05-03 03:19:28.944926,9.0
2026-05-03 03:19:29.544441,9.0
2026-05-03 03:19:30.143696,9.0
2026-05-03 03:19:30.743795,9.0
2026-05-03 03:19:31.443931,11.0
2026-05-03 03:19:32.045565,13.0
2026-05-03 03:19:32.744710,15.0
2026-05-03 03:19:33.345660,17.0
2026-05-03 03:19:33.943923,18.0
2026-05-03 03:19:34.544266,19.0
2026-05-03 03:19:35.248367,20.0
2026-05-03 03:19:35.844226,22.0
2026-05-03 03:19:36.445264,23.0
2026-05-03 03:19:37.043479,25.0
2026-05-03 03:19:37.643690,25.0
2026-05-03 03:19:38.344042,26.0
2026-05-03 03:19:38.943462,26.0
2026-05-03 03:19:39.543732,27.0
2026-05-03 03:19:40.144387,27.0
2026-05-03 03:19:40.743490,27.0
2026-05-03 03:19:41.443649,28.0
2026-05-03 03:19:42.043641,28.0
2026-05-03 03:19:42.643652,28.0
2026-05-03 03:19:43.243517,28.0
2026-05-03 03:19:43.843959,27.0
2026-05-03 03:19:44.543479,27.0
2026-05-03 03:19:45.145574,28.0
2026-05-03 03:19:45.743695,29.0
2026-05-03 03:19:46.343944,27.0
2026-05-03 03:19:46.943613,25.0
2026-05-03 03:19:47.544661,24.0
2026-05-03 03:19:48.245116,23.727272727272727
2026-05-03 03:19:48.843826,23.454545454545453
2026-05-03 03:19:49.446644,23.181818181818183
2026-05-03 03:19:50.044756,22.90909090909091
2026-05-03 03:19:50.745431,22.636363636363637
2026-05-03 03:19:51.343841,22.363636363636363
2026-05-03 03:19:51.944386,22.09090909090909
2026-05-03 03:19:52.544613,21.81818181818182
2026-05-03 03:19:53.244344,21.545454545454547
2026-05-03 03:19:53.846928,21.272727272727273
2026-05-03 03:19:54.445368,21.0
2026-05-03 03:19:55.044576,17.0
2026-05-03 03:19:55.744726,13.0
2026-05-03 03:19:56.343502,12.0
2026-05-03 03:19:56.944163,14.0
2026-05-03 03:19:57.543587,13.0
2026-05-03 03:19:58.143491,10.0
2026-05-03 03:19:58.844185,8.0
2026-05-03 03:19:59.444470,8.11111111111111
2026-05-03 03:20:00.043526,8.222222222222221
2026-05-03 03:20:00.643926,8.333333333333334
2026-05-03 03:20:01.343675,8.444444444444445
2026-05-03 03:20:01.943497,8.555555555555555
2026-05-03 03:20:02.543663,8.666666666666666
2026-05-03 03:20:03.144026,8.777777777777779
2026-05-03 03:20:03.743716,8.88888888888889
2026-05-03 03:20:04.443479,9.0
2026-05-03 03:20:05.046389,10.0
2026-05-03 03:20:05.643740,11.0
2026-05-03 03:20:06.243419,12.0
2026-05-03 03:20:06.843628,12.0
2026-05-03 03:20:07.544534,13.0
2026-05-03 03:20:08.146696,13.0
2026-05-03 03:20:08.745644,15.0
2026-05-03 03:20:09.343558,17.0
2026-05-03 03:20:09.946011,18.0
2026-05-03 03:20:10.643599,20.0
2026-05-03 03:20:11.245701,20.0
2026-05-03 03:20:11.845549,21.0
2026-05-03 03:20:12.543689,22.0
2026-05-03 03:20:13.046676,23.0
2026-05-03 03:20:13.845187,24.0
2026-05-03 03:20:14.444924,25.0
2026-05-03 03:20:15.043611,26.0
2026-05-03 03:20:15.644295,26.0
2026-05-03 03:20:16.244397,27.0
2026-05-03 03:20:16.843567,27.0
2026-05-03 03:20:17.543558,27.0
2026-05-03 03:20:18.145355,27.0
2026-05-03 03:20:18.745972,26.0
2026-05-03 03:20:19.343762,26.0
2026-05-03 03:20:19.944013,25.0
2026-05-03 03:20:20.543641,24.0
2026-05-03 03:20:21.243502,23.0
2026-05-03 03:20:21.845631,22.0
2026-05-03 03:20:22.444359,21.0
2026-05-03 03:20:23.044644,20.0
2026-05-03 03:20:23.643689,19.0
2026-05-03 03:20:24.343707,18.0
2026-05-03 03:20:24.945757,17.0
2026-05-03 03:20:25.543758,16.0
2026-05-03 03:20:26.144550,14.0
2026-05-03 03:20:26.744803,11.0
2026-05-03 03:20:27.445560,8.0
2026-05-03 03:20:28.043567,8.166666666666666
2026-05-03 03:20:28.646586,8.333333333333334
2026-05-03 03:20:29.244362,8.5
2026-05-03 03:20:29.844611,8.666666666666666
2026-05-03 03:20:30.545647,8.833333333333334
2026-05-03 03:20:31.145530,9.0
2026-05-03 03:20:31.745030,12.0
2026-05-03 03:20:32.345769,13.0
2026-05-03 03:20:32.945330,10.0
2026-05-03 03:20:33.543514,8.0
2026-05-03 03:20:34.244184,8.0
2026-05-03 03:20:34.843881,8.0
2026-05-03 03:20:35.444681,10.0
2026-05-03 03:20:36.044170,8.0
2026-05-03 03:20:36.644231,10.0
