log_time,breath_rate
2026-04-30 23:40:26.121193,25.0
2026-04-30 23:40:26.720915,24.0
2026-04-30 23:40:27.321963,25.0
2026-04-30 23:40:28.021103,21.0
2026-04-30 23:40:28.620996,17.0
2026-04-30 23:40:29.223101,13.0
2026-04-30 23:40:29.821097,10.0
2026-04-30 23:40:30.421715,8.0
2026-04-30 23:40:31.121509,9.0
2026-04-30 23:40:31.722314,10.0
2026-04-30 23:40:32.324873,11.0
2026-04-30 23:40:33.021479,12.0
2026-04-30 23:40:33.621808,12.0
2026-04-30 23:40:34.222115,13.0
2026-04-30 23:40:34.821780,13.0
2026-04-30 23:40:35.522611,13.0
2026-04-30 23:40:36.122053,13.0
2026-04-30 23:40:36.721056,14.0
2026-04-30 23:40:37.320960,14.0
2026-04-30 23:40:37.920951,14.0
2026-04-30 23:40:38.621104,14.0
2026-04-30 23:40:39.221022,15.0
2026-04-30 23:40:39.820951,14.0
2026-04-30 23:40:40.420925,12.0
2026-04-30 23:40:41.020937,12.0
2026-04-30 23:40:41.621176,13.0
2026-04-30 23:40:42.321921,11.0
2026-04-30 23:40:42.921154,9.0
2026-04-30 23:40:43.521031,10.0
2026-04-30 23:40:44.120935,9.0
2026-04-30 23:40:44.721080,8.933333333333334
2026-04-30 23:40:45.420937,8.866666666666667
2026-04-30 23:40:46.021050,8.8
2026-04-30 23:40:46.621062,8.733333333333333
2026-04-30 23:40:47.221047,8.666666666666666
2026-04-30 23:40:47.821165,8.6
2026-04-30 23:40:48.420980,8.533333333333333
2026-04-30 23:40:49.121783,8.466666666666667
2026-04-30 23:40:49.721174,8.4
2026-04-30 23:40:50.321414,8.333333333333334
2026-04-30 23:40:50.921872,8.266666666666667
2026-04-30 23:40:51.522752,8.2
2026-04-30 23:40:52.221043,8.133333333333333
2026-04-30 23:40:52.820888,8.066666666666666
2026-04-30 23:40:53.421668,8.0
2026-04-30 23:40:54.020989,9.0
2026-04-30 23:40:54.621974,9.0
2026-04-30 23:40:55.221909,9.0
2026-04-30 23:40:55.921016,9.0
2026-04-30 23:40:56.522598,9.0
2026-04-30 23:40:57.120998,9.0
2026-04-30 23:40:57.724870,9.0
2026-04-30 23:40:58.322148,9.0
2026-04-30 23:40:58.922546,9.0
2026-04-30 23:40:59.621117,9.0
2026-04-30 23:41:00.220956,9.0
2026-04-30 23:41:00.821045,13.0
2026-04-30 23:41:01.420887,15.0
2026-04-30 23:41:02.021248,13.0
2026-04-30 23:41:02.620938,15.0
2026-04-30 23:41:03.320934,18.0
2026-04-30 23:41:03.921097,20.0
2026-04-30 23:41:04.520942,22.0
2026-04-30 23:41:05.122508,23.0
2026-04-30 23:41:05.721122,24.0
2026-04-30 23:41:06.321251,25.0
2026-04-30 23:41:07.020982,26.0
2026-04-30 23:41:07.620976,22.0
2026-04-30 23:41:08.221082,20.0
2026-04-30 23:41:08.820920,22.0
2026-04-30 23:41:09.423270,23.0
2026-04-30 23:41:10.121129,19.0
2026-04-30 23:41:10.820914,19.0
2026-04-30 23:41:11.321517,20.0
2026-04-30 23:41:12.022045,21.0
2026-04-30 23:41:12.521879,20.0
2026-04-30 23:41:13.321926,18.0
2026-04-30 23:41:13.924885,19.0
2026-04-30 23:41:14.521145,20.0
2026-04-30 23:41:15.122357,20.0
2026-04-30 23:41:15.721524,19.0
2026-04-30 23:41:16.321146,19.0
2026-04-30 23:41:17.021315,19.0
2026-04-30 23:41:17.621117,20.0
2026-04-30 23:41:18.221301,21.0
2026-04-30 23:41:18.821977,21.0
2026-04-30 23:41:19.421358,20.0
2026-04-30 23:41:20.021034,20.0
2026-04-30 23:41:20.721157,19.0
2026-04-30 23:41:21.321387,19.0
2026-04-30 23:41:21.921221,19.0
2026-04-30 23:41:22.521171,19.0
2026-04-30 23:41:23.121294,18.0
2026-04-30 23:41:23.821049,17.0
2026-04-30 23:41:24.421123,16.0
2026-04-30 23:41:25.020992,16.0
2026-04-30 23:41:25.620921,17.0
2026-04-30 23:41:26.221356,19.0
2026-04-30 23:41:26.822441,17.0
2026-04-30 23:41:27.521256,16.0
2026-04-30 23:41:28.122708,16.0
2026-04-30 23:41:28.720997,19.0
2026-04-30 23:41:29.321118,20.0
2026-04-30 23:41:29.922929,20.0
2026-04-30 23:41:30.521630,20.0
2026-04-30 23:41:31.121078,21.0
2026-04-30 23:41:31.821390,22.0
2026-04-30 23:41:32.420991,20.0
2026-04-30 23:41:33.025348,19.0
2026-04-30 23:41:33.622566,19.0
2026-04-30 23:41:34.222610,21.0
2026-04-30 23:41:34.821179,21.0
2026-04-30 23:41:35.520989,20.0
2026-04-30 23:41:36.121091,18.0
2026-04-30 23:41:36.721480,17.0
2026-04-30 23:41:37.322065,18.0
2026-04-30 23:41:37.921236,18.0
2026-04-30 23:41:38.621016,18.0
2026-04-30 23:41:39.220971,18.0
2026-04-30 23:41:39.821141,19.0
2026-04-30 23:41:40.420994,21.0
2026-04-30 23:41:41.021167,21.0
2026-04-30 23:41:41.620976,20.0
2026-04-30 23:41:42.321164,22.0
2026-04-30 23:41:42.922045,23.0
2026-04-30 23:41:43.523175,24.0
2026-04-30 23:41:44.120930,25.0
2026-04-30 23:41:44.724198,24.0
2026-04-30 23:41:45.321059,25.0
2026-04-30 23:41:45.921139,25.0
2026-04-30 23:41:46.621084,24.0
2026-04-30 23:41:47.221087,24.0
2026-04-30 23:41:47.820960,24.0
2026-04-30 23:41:48.421009,24.0
2026-04-30 23:41:49.021359,24.0
2026-04-30 23:41:49.620968,22.0
2026-04-30 23:41:50.320919,22.0
2026-04-30 23:41:51.020942,21.0
2026-04-30 23:41:51.521607,22.0
2026-04-30 23:41:52.121635,21.0
2026-04-30 23:41:52.821384,16.0
2026-04-30 23:41:53.421231,14.0
2026-04-30 23:41:54.122003,16.0
2026-04-30 23:41:54.720969,18.0
2026-04-30 23:41:55.322108,21.0
2026-04-30 23:41:55.921189,23.0
2026-04-30 23:41:56.521025,23.0
2026-04-30 23:41:57.121161,22.0
2026-04-30 23:41:57.820918,22.0
2026-04-30 23:41:58.421055,25.0
2026-04-30 23:41:59.020966,23.0
2026-04-30 23:41:59.621020,21.0
2026-04-30 23:42:00.220965,21.0
2026-04-30 23:42:00.821374,24.0
2026-04-30 23:42:01.521109,24.0
2026-04-30 23:42:02.122037,25.0
2026-04-30 23:42:02.721174,25.0
2026-04-30 23:42:03.321137,21.0
2026-04-30 23:42:03.920967,16.0
2026-04-30 23:42:04.621159,13.0
2026-04-30 23:42:05.221013,10.0
2026-04-30 23:42:05.821197,8.0
2026-04-30 23:42:06.421085,8.0
2026-04-30 23:42:07.021028,8.0
2026-04-30 23:42:07.621006,8.0
2026-04-30 23:42:08.320897,8.0
2026-04-30 23:42:08.921561,8.0
2026-04-30 23:42:09.521162,8.0
2026-04-30 23:42:10.121539,11.0
2026-04-30 23:42:10.721173,14.0
2026-04-30 23:42:11.321073,16.0
2026-04-30 23:42:12.021025,15.0
2026-04-30 23:42:12.622200,16.0
2026-04-30 23:42:13.222228,17.0
2026-04-30 23:42:13.823592,18.0
2026-04-30 23:42:14.421789,18.0
2026-04-30 23:42:15.020984,14.0
2026-04-30 23:42:15.722141,11.0
2026-04-30 23:42:16.321906,8.0
2026-04-30 23:42:16.923191,9.333333333333334
2026-04-30 23:42:17.521036,10.666666666666666
2026-04-30 23:42:18.121012,12.0
2026-04-30 23:42:18.820965,15.0
2026-04-30 23:42:19.420981,18.0
2026-04-30 23:42:20.021556,19.0
2026-04-30 23:42:20.622442,21.0
2026-04-30 23:42:21.221564,23.0
2026-04-30 23:42:21.821126,24.0
2026-04-30 23:42:22.521525,25.0
2026-04-30 23:42:23.121837,26.0
2026-04-30 23:42:23.721056,26.0
2026-04-30 23:42:24.321227,27.0
2026-04-30 23:42:24.921103,27.0
2026-04-30 23:42:25.621418,27.0
2026-04-30 23:42:26.221026,27.0
2026-04-30 23:42:26.820941,28.0
2026-04-30 23:42:27.420971,27.0
2026-04-30 23:42:28.020970,26.0
2026-04-30 23:42:28.622078,26.0
2026-04-30 23:42:29.321012,26.0
2026-04-30 23:42:29.920988,26.0
2026-04-30 23:42:30.521351,25.0
2026-04-30 23:42:31.121513,24.0
2026-04-30 23:42:31.721172,25.0
2026-04-30 23:42:32.421963,23.0
2026-04-30 23:42:33.121200,19.0
2026-04-30 23:42:33.721846,17.0
2026-04-30 23:42:34.320970,13.0
2026-04-30 23:42:34.920994,10.0
2026-04-30 23:42:35.621235,8.0
2026-04-30 23:42:36.220995,8.078947368421053
2026-04-30 23:42:36.821230,8.157894736842104
2026-04-30 23:42:37.421056,8.236842105263158
2026-04-30 23:42:38.021319,8.31578947368421
2026-04-30 23:42:38.721062,8.394736842105264
2026-04-30 23:42:39.321277,8.473684210526315
2026-04-30 23:42:39.921946,8.552631578947368
2026-04-30 23:42:40.521228,8.631578947368421
2026-04-30 23:42:41.121075,8.710526315789474
2026-04-30 23:42:41.720939,8.789473684210526
2026-04-30 23:42:42.421021,
2026-04-30 23:42:43.021568,
2026-04-30 23:42:43.621688,
2026-04-30 23:42:44.221131,
2026-04-30 23:42:44.921638,
2026-04-30 23:42:45.522896,
2026-04-30 23:42:46.121185,
2026-04-30 23:42:46.721125,
2026-04-30 23:42:47.324489,
2026-04-30 23:42:47.921320,
2026-04-30 23:42:48.620932,
2026-04-30 23:42:49.221399,
2026-04-30 23:42:49.821123,
2026-04-30 23:42:50.421035,
2026-04-30 23:42:51.021150,
2026-04-30 23:42:51.721150,
2026-04-30 23:42:52.322258,
2026-04-30 23:42:52.921180,10.210526315789473
2026-04-30 23:42:53.520990,10.289473684210526
2026-04-30 23:42:54.121006,10.368421052631579
2026-04-30 23:42:54.824482,10.447368421052632
2026-04-30 23:42:55.424432,10.526315789473685
2026-04-30 23:42:56.021177,10.605263157894736
2026-04-30 23:42:56.620971,10.68421052631579
2026-04-30 23:42:57.221090,10.763157894736842
2026-04-30 23:42:57.821376,10.842105263157894
2026-04-30 23:42:58.521171,10.921052631578947
2026-04-30 23:42:59.121110,11.0
2026-04-30 23:42:59.721212,16.0
2026-04-30 23:43:00.321176,19.0
2026-04-30 23:43:00.921341,21.0
2026-04-30 23:43:01.621043,24.0
2026-04-30 23:43:02.220950,26.0
2026-04-30 23:43:02.821342,23.0
2026-04-30 23:43:03.420984,23.0
2026-04-30 23:43:04.021061,24.0
2026-04-30 23:43:04.721027,26.0
2026-04-30 23:43:05.321282,27.0
2026-04-30 23:43:05.921264,27.0
2026-04-30 23:43:06.521025,27.0
2026-04-30 23:43:07.121046,27.0
2026-04-30 23:43:07.822150,26.0
2026-04-30 23:43:08.420948,25.0
2026-04-30 23:43:09.020971,25.0
