log_time,breath_rate
2026-05-03 07:38:34,14.5
2026-05-03 07:38:35,15.0
2026-05-03 07:38:36,14.5
2026-05-03 07:38:37,17.5
2026-05-03 07:38:38,19.0
2026-05-03 07:38:39,20.5
2026-05-03 07:38:40,22.0
2026-05-03 07:38:41,22.0
2026-05-03 07:38:42,21.5
2026-05-03 07:38:43,21.0
2026-05-03 07:38:44,21.5
2026-05-03 07:38:45,23.0
2026-05-03 07:38:46,18.5
2026-05-03 07:38:47,11.5
2026-05-03 07:38:48,8.0
2026-05-03 07:38:49,8.5
2026-05-03 07:38:50,9.0
2026-05-03 07:38:51,12.0
2026-05-03 07:38:52,12.5
2026-05-03 07:38:53,14.0
2026-05-03 07:38:54,17.0
2026-05-03 07:38:55,19.5
2026-05-03 07:38:56,21.0
2026-05-03 07:38:57,21.5
2026-05-03 07:38:58,23.0
2026-05-03 07:38:59,24.5
2026-05-03 07:39:00,25.5
2026-05-03 07:39:01,26.0
2026-05-03 07:39:02,27.0
2026-05-03 07:39:03,28.0
2026-05-03 07:39:04,28.0
2026-05-03 07:39:05,25.0
2026-05-03 07:39:06,25.0
2026-05-03 07:39:07,23.0625
2026-05-03 07:39:08,23.3125
2026-05-03 07:39:09,23.5
2026-05-03 07:39:10,23.6875
2026-05-03 07:39:11,23.875
2026-05-03 07:39:12,24.5
2026-05-03 07:39:13,26.0
2026-05-03 07:39:14,27.0
2026-05-03 07:39:15,27.0
2026-05-03 07:39:16,27.0
2026-05-03 07:39:17,28.0
2026-05-03 07:39:18,26.5
2026-05-03 07:39:19,26.0
2026-05-03 07:39:20,26.0
2026-05-03 07:39:21,26.5
2026-05-03 07:39:22,23.0
2026-05-03 07:39:23,20.0
2026-05-03 07:39:24,15.0
2026-05-03 07:39:25,10.5
2026-05-03 07:39:26,8.875
2026-05-03 07:39:27,8.75
2026-05-03 07:39:28,8.625
2026-05-03 07:39:29,8.5
2026-05-03 07:39:30,8.375
2026-05-03 07:39:31,8.208333333333332
2026-05-03 07:39:32,8.083333333333334
2026-05-03 07:39:33,9.0
2026-05-03 07:39:34,10.0
2026-05-03 07:39:35,8.11111111111111
2026-05-03 07:39:36,8.555555555555555
2026-05-03 07:39:37,8.88888888888889
2026-05-03 07:39:38,9.222222222222221
2026-05-03 07:39:39,9.555555555555555
2026-05-03 07:39:40,9.88888888888889
2026-05-03 07:39:41,13.0
2026-05-03 07:39:42,15.0
2026-05-03 07:39:43,16.0
2026-05-03 07:39:44,20.0
2026-05-03 07:39:45,22.0
2026-05-03 07:39:46,14.0
2026-05-03 07:39:47,10.0
2026-05-03 07:39:48,10.0
2026-05-03 07:39:49,10.0
2026-05-03 07:39:50,9.0
2026-05-03 07:39:51,9.0
2026-05-03 07:39:52,9.0
