log_time,data
2026-04-24 07:51:53,25.61038131713867
2026-04-24 07:51:54,25.40774002075195
2026-04-24 07:51:55,25.557227325439452
2026-04-24 07:51:56,25.717006301879884
2026-04-24 07:51:57,26.150634765625
2026-04-24 07:51:58,26.59705581665039
2026-04-24 07:51:59,27.06264305114746
2026-04-24 07:52:00,27.125355529785157
2026-04-24 07:52:01,27.35056076049805
2026-04-24 07:52:02,27.763025283813477
2026-04-24 07:52:03,27.96438980102539
2026-04-24 07:52:04,28.05373611450195
2026-04-24 07:52:05,28.093379974365234
2026-04-24 07:52:06,28.110970306396485
2026-04-24 07:52:07,28.551820755004883
2026-04-24 07:52:08,28.5969664255778
2026-04-24 07:52:09,28.584712248582107
2026-04-24 07:52:10,28.572458071586414
2026-04-24 07:52:11,
2026-04-24 07:52:12,
2026-04-24 07:52:13,
2026-04-24 07:52:14,
2026-04-24 07:52:15,
2026-04-24 07:52:16,
2026-04-24 07:52:17,
2026-04-24 07:52:18,
2026-04-24 07:52:19,
2026-04-24 07:52:20,
2026-04-24 07:52:21,28.43766212463379
2026-04-24 07:52:22,28.306140518188478
2026-04-24 07:52:23,28.205372619628907
2026-04-24 07:52:24,28.49351272583008
2026-04-24 07:52:25,28.346804428100587
2026-04-24 07:52:26,28.223415756225585
2026-04-24 07:52:27,21.672975540161133
2026-04-24 07:52:28,22.281941986083986
2026-04-24 07:52:29,26.18431167602539
2026-04-24 07:52:30,26.00946617126465
2026-04-24 07:52:31,21.602869033813477
2026-04-24 07:52:32,21.867565155029297
2026-04-24 07:52:33,25.640971755981447
2026-04-24 07:52:34,26.6727783203125
2026-04-24 07:52:35,22.161253356933592
2026-04-24 07:52:36,19.51645851135254
2026-04-24 07:52:37,18.403017044067383
2026-04-24 07:52:38,17.753683853149415
2026-04-24 07:52:39,18.920003509521486
2026-04-24 07:52:40,19.926777648925786
2026-04-24 07:52:41,20.5176643371582
2026-04-24 07:52:42,21.14080238342285
2026-04-24 07:52:43,21.76653480529785
2026-04-24 07:52:44,22.044176483154295
2026-04-24 07:52:45,22.16736717224121
2026-04-24 07:52:46,22.65507354736328
2026-04-24 07:52:47,22.692777839073766
2026-04-24 07:52:48,22.730482130784253
2026-04-24 07:52:49,
2026-04-24 07:52:50,
2026-04-24 07:52:51,
2026-04-24 07:52:52,
2026-04-24 07:52:53,
2026-04-24 07:52:54,
2026-04-24 07:52:55,
2026-04-24 07:52:56,
2026-04-24 07:52:57,
2026-04-24 07:52:58,
2026-04-24 07:52:59,23.14522933959961
2026-04-24 07:53:00,23.786474227905273
2026-04-24 07:53:01,24.837863159179687
2026-04-24 07:53:02,25.665328598022462
2026-04-24 07:53:03,26.38172302246094
2026-04-24 07:53:04,26.855069732666017
2026-04-24 07:53:05,27.01490173339844
2026-04-24 07:53:06,26.980535888671874
2026-04-24 07:53:07,26.96528739929199
2026-04-24 07:53:08,24.098999786376954
2026-04-24 07:53:09,15.750347518920899
2026-04-24 07:53:10,11.742502593994141
2026-04-24 07:53:11,10.930607223510743
2026-04-24 07:53:12,10.721924972534179
2026-04-24 07:53:13,10.096273803710938
2026-04-24 07:53:14,9.695033073425293
2026-04-24 07:53:15,9.404970932006837
2026-04-24 07:53:16,9.037095642089843
2026-04-24 07:53:17,14.796375846862793
2026-04-24 07:53:18,20.255295181274413
2026-04-24 07:53:19,22.64229049682617
2026-04-24 07:53:20,23.420522689819336
2026-04-24 07:53:21,24.041932678222658
2026-04-24 07:53:22,24.357597732543944
2026-04-24 07:53:23,24.532816314697264
2026-04-24 07:53:24,22.077031707763673
2026-04-24 07:53:25,18.85684394836425
2026-04-24 07:53:26,18.776517611283516
2026-04-24 07:53:27,18.696191274202782
2026-04-24 07:53:28,
2026-04-24 07:53:29,
2026-04-24 07:53:30,
2026-04-24 07:53:31,
2026-04-24 07:53:32,
2026-04-24 07:53:33,
2026-04-24 07:53:34,
2026-04-24 07:53:35,
2026-04-24 07:53:36,
2026-04-24 07:53:37,
2026-04-24 07:53:38,17.812601566314697
2026-04-24 07:53:39,17.064628982543944
2026-04-24 07:53:40,16.50774154663086
2026-04-24 07:53:41,15.717531204223633
2026-04-24 07:53:42,14.664505004882812
2026-04-24 07:53:43,13.375040626525879
2026-04-24 07:53:44,12.472006607055665
2026-04-24 07:53:45,11.750309562683105
2026-04-24 07:53:46,11.08084526062012
2026-04-24 07:53:47,10.783800506591797
2026-04-24 07:53:48,11.214500045776367
2026-04-24 07:53:49,19.10481204986572
2026-04-24 07:53:50,24.46206283569336
2026-04-24 07:53:51,25.22878494262695
2026-04-24 07:53:52,27.17986183166504
2026-04-24 07:53:53,28.35754508972168
2026-04-24 07:53:54,28.447043228149415
2026-04-24 07:53:55,28.202853393554687
2026-04-24 07:53:56,28.05904541015625
2026-04-24 07:53:57,27.567464065551757
2026-04-24 07:53:58,26.792664337158204
2026-04-24 07:53:59,26.129824447631837
2026-04-24 07:54:00,25.342300415039062
2026-04-24 07:54:01,24.411092376708986
2026-04-24 07:54:02,23.82954635620117
2026-04-24 07:54:03,22.131280263264973
2026-04-24 07:54:04,22.004525013459034
2026-04-24 07:54:05,21.877769763653095
2026-04-24 07:54:06,
2026-04-24 07:54:07,
2026-04-24 07:54:08,
2026-04-24 07:54:09,
2026-04-24 07:54:10,
2026-04-24 07:54:11,
2026-04-24 07:54:12,
2026-04-24 07:54:13,
2026-04-24 07:54:14,
2026-04-24 07:54:15,
2026-04-24 07:54:16,20.48346201578776
2026-04-24 07:54:17,16.405464363098144
2026-04-24 07:54:18,13.189810943603515
2026-04-24 07:54:19,11.647472190856934
2026-04-24 07:54:20,10.951824951171874
2026-04-24 07:54:21,10.72146396636963
2026-04-24 07:54:22,11.25789737701416
2026-04-24 07:54:23,11.726492309570313
2026-04-24 07:54:24,12.804616355895996
2026-04-24 07:54:25,14.917841911315918
2026-04-24 07:54:26,17.64532470703125
2026-04-24 07:54:27,20.727452087402344
2026-04-24 07:54:28,23.159423065185546
2026-04-24 07:54:29,24.683274459838866
2026-04-24 07:54:30,25.29407196044922
2026-04-24 07:54:31,25.565086364746094
2026-04-24 07:54:32,25.685337448120116
2026-04-24 07:54:33,25.738692855834962
2026-04-24 07:54:34,25.79752388000488
2026-04-24 07:54:35,26.07433090209961
2026-04-24 07:54:36,27.03814697265625
2026-04-24 07:54:37,28.276313400268556
2026-04-24 07:54:38,28.84404640197754
2026-04-24 07:54:39,29.095952606201173
2026-04-24 07:54:40,29.207724380493165
2026-04-24 07:54:41,29.254389762878414
2026-04-24 07:54:42,29.25551634568434
2026-04-24 07:54:43,29.25664292849027
2026-04-24 07:54:44,
2026-04-24 07:54:45,
2026-04-24 07:54:46,
2026-04-24 07:54:47,
2026-04-24 07:54:48,
2026-04-24 07:54:49,
2026-04-24 07:54:50,
2026-04-24 07:54:51,
2026-04-24 07:54:52,
2026-04-24 07:54:53,
2026-04-24 07:54:54,29.26903533935547
2026-04-24 07:54:55,29.279323959350585
2026-04-24 07:54:56,29.289087295532227
2026-04-24 07:54:57,29.293419647216798
2026-04-24 07:54:58,25.698523330688477
