log_time,data
2026-04-24 09:10:26,131.07167053222656
2026-04-24 09:10:27,134.59734191894532
2026-04-24 09:10:28,137.29859008789063
2026-04-24 09:10:29,138.4971435546875
2026-04-24 09:10:30,139.0289520263672
2026-04-24 09:10:31,139.2649169921875
2026-04-24 09:10:32,139.36961364746094
2026-04-24 09:10:33,139.41607055664062
2026-04-24 09:10:34,139.43668212890626
2026-04-24 09:10:35,139.44582824707032
2026-04-24 09:10:36,139.24741821289064
2026-04-24 09:10:37,138.87051086425782
2026-04-24 09:10:38,138.9757537841797
2026-04-24 09:10:39,131.5266087849935
2026-04-24 09:10:40,130.3327883206881
2026-04-24 09:10:41,129.13896785638272
2026-04-24 09:10:42,
2026-04-24 09:10:43,
2026-04-24 09:10:44,
2026-04-24 09:10:45,
2026-04-24 09:10:46,
2026-04-24 09:10:47,
2026-04-24 09:10:48,
2026-04-24 09:10:49,
2026-04-24 09:10:50,
2026-04-24 09:10:51,
2026-04-24 09:10:52,116.00694274902344
2026-04-24 09:10:53,103.19386444091796
2026-04-24 09:10:54,93.37693786621094
2026-04-24 09:10:55,89.02111511230468
2026-04-24 09:10:56,83.7591049194336
2026-04-24 09:10:57,77.58264617919922
2026-04-24 09:10:58,74.84211883544921
2026-04-24 09:10:59,73.32346649169922
2026-04-24 09:11:00,72.300390625
2026-04-24 09:11:01,71.84644470214843
2026-04-24 09:11:02,71.64502716064453
2026-04-24 09:11:03,71.55565643310547
2026-04-24 09:11:04,71.51600341796875
2026-04-24 09:11:05,72.57451019287109
2026-04-24 09:11:06,84.24195251464843
2026-04-24 09:11:07,91.83619384765625
2026-04-24 09:11:08,94.85655822753907
2026-04-24 09:11:09,96.19671020507812
2026-04-24 09:11:10,96.79134063720703
2026-04-24 09:11:11,97.05518188476563
2026-04-24 09:11:12,97.17225189208985
2026-04-24 09:11:13,99.59041595458984
2026-04-24 09:11:14,106.51502380371093
2026-04-24 09:11:15,109.74423828125
2026-04-24 09:11:16,110.68364105224609
2026-04-24 09:11:17,111.0070083618164
2026-04-24 09:11:18,110.99353567270133
2026-04-24 09:11:19,110.98006298358624
2026-04-24 09:11:20,
2026-04-24 09:11:21,
2026-04-24 09:11:22,
2026-04-24 09:11:23,
2026-04-24 09:11:24,
2026-04-24 09:11:25,
2026-04-24 09:11:26,
2026-04-24 09:11:27,
2026-04-24 09:11:28,
2026-04-24 09:11:29,
2026-04-24 09:11:30,110.83186340332033
2026-04-24 09:11:31,110.39156799316406
2026-04-24 09:11:32,109.19405975341797
2026-04-24 09:11:33,108.12284088134766
2026-04-24 09:11:34,107.298291015625
2026-04-24 09:11:35,106.96759033203125
2026-04-24 09:11:36,107.31397247314453
2026-04-24 09:11:37,107.59130249023437
