log_time,breath_rate
2026-04-22 22:35:55,
2026-04-22 22:35:56,11.0
2026-04-22 22:35:57,11.0
2026-04-22 22:35:58,11.0
2026-04-22 22:35:59,11.0
2026-04-22 22:36:00,11.0
2026-04-22 22:36:01,11.0
2026-04-22 22:36:02,12.0
2026-04-22 22:36:03,13.0
2026-04-22 22:36:04,15.5
2026-04-22 22:36:05,18.0
2026-04-22 22:36:06,19.0
2026-04-22 22:36:07,20.0
2026-04-22 22:36:08,22.0
2026-04-22 22:36:09,24.0
2026-04-22 22:36:10,25.5
2026-04-22 22:36:11,26.0
2026-04-22 22:36:12,27.5
2026-04-22 22:36:13,22.0
2026-04-22 22:36:14,17.0
2026-04-22 22:36:15,16.0
2026-04-22 22:36:16,15.0
2026-04-22 22:36:17,16.0
2026-04-22 22:36:18,17.0
2026-04-22 22:36:19,19.0
2026-04-22 22:36:20,20.5
2026-04-22 22:36:21,21.5
2026-04-22 22:36:22,23.0
2026-04-22 22:36:23,22.5
2026-04-22 22:36:24,21.0
2026-04-22 22:36:25,19.5
2026-04-22 22:36:26,17.0
2026-04-22 22:36:27,12.0
2026-04-22 22:36:28,10.5
2026-04-22 22:36:29,15.5
2026-04-22 22:36:30,19.0
2026-04-22 22:36:31,14.0
2026-04-22 22:36:32,10.0
2026-04-22 22:36:33,10.0
2026-04-22 22:36:34,8.850000000000001
2026-04-22 22:36:35,8.7
2026-04-22 22:36:36,8.55
2026-04-22 22:36:37,8.4
2026-04-22 22:36:38,8.25
2026-04-22 22:36:39,8.05
2026-04-22 22:36:40,9.0
2026-04-22 22:36:41,10.5
2026-04-22 22:36:42,13.0
2026-04-22 22:36:43,13.5
2026-04-22 22:36:44,14.0
2026-04-22 22:36:45,14.0
2026-04-22 22:36:46,10.0
2026-04-22 22:36:47,12.5
2026-04-22 22:36:48,18.0
2026-04-22 22:36:49,21.0
2026-04-22 22:36:50,23.0
2026-04-22 22:36:51,23.0
2026-04-22 22:36:52,24.0
2026-04-22 22:36:53,22.0
2026-04-22 22:36:54,21.5
2026-04-22 22:36:55,19.5
2026-04-22 22:36:56,18.0
2026-04-22 22:36:57,16.5
2026-04-22 22:36:58,16.0
2026-04-22 22:36:59,17.0
2026-04-22 22:37:00,18.0
2026-04-22 22:37:01,17.0
2026-04-22 22:37:02,16.0
2026-04-22 22:37:03,17.0
2026-04-22 22:37:04,17.5
2026-04-22 22:37:05,17.0
2026-04-22 22:37:06,17.0
2026-04-22 22:37:07,18.0
2026-04-22 22:37:08,19.5
2026-04-22 22:37:09,21.0
2026-04-22 22:37:10,20.5
2026-04-22 22:37:11,20.0
2026-04-22 22:37:12,18.5
2026-04-22 22:37:13,16.5
2026-04-22 22:37:14,16.0
2026-04-22 22:37:15,15.5
2026-04-22 22:37:16,17.0
2026-04-22 22:37:17,17.0
2026-04-22 22:37:18,18.0
2026-04-22 22:37:19,17.0
2026-04-22 22:37:20,16.0
2026-04-22 22:37:21,20.0
2026-04-22 22:37:22,23.0
2026-04-22 22:37:23,24.5
2026-04-22 22:37:24,25.0
2026-04-22 22:37:25,24.0
2026-04-22 22:37:26,25.0
2026-04-22 22:37:27,22.0
2026-04-22 22:37:28,19.0
2026-04-22 22:37:29,12.5
2026-04-22 22:37:30,9.0
2026-04-22 22:37:31,12.5
2026-04-22 22:37:32,19.0
2026-04-22 22:37:33,20.0
2026-04-22 22:37:34,21.5
2026-04-22 22:37:35,22.0
2026-04-22 22:37:36,23.0
2026-04-22 22:37:37,23.0
2026-04-22 22:37:38,23.0
2026-04-22 22:37:39,24.0
2026-04-22 22:37:40,24.0
2026-04-22 22:37:41,24.0
2026-04-22 22:37:42,19.0
2026-04-22 22:37:43,17.5
2026-04-22 22:37:44,15.5
2026-04-22 22:37:45,15.0
2026-04-22 22:37:46,11.0
2026-04-22 22:37:47,14.5
2026-04-22 22:37:48,19.0
2026-04-22 22:37:49,17.0
2026-04-22 22:37:50,20.0
2026-04-22 22:37:51,22.0
2026-04-22 22:37:52,23.07142857142857
2026-04-22 22:37:53,23.285714285714285
2026-04-22 22:37:54,23.5
2026-04-22 22:37:55,23.785714285714285
2026-04-22 22:37:56,24.0
2026-04-22 22:37:57,24.5
2026-04-22 22:37:58,18.0
2026-04-22 22:37:59,20.0
2026-04-22 22:38:00,18.5
2026-04-22 22:38:01,18.0
2026-04-22 22:38:02,18.0
2026-04-22 22:38:03,18.0
2026-04-22 22:38:04,13.0
2026-04-22 22:38:05,9.0
2026-04-22 22:38:06,9.0
2026-04-22 22:38:07,9.0
2026-04-22 22:38:08,9.0
2026-04-22 22:38:09,10.0
2026-04-22 22:38:10,11.0
2026-04-22 22:38:11,12.0
2026-04-22 22:38:12,15.0
2026-04-22 22:38:13,19.0
2026-04-22 22:38:14,19.0
2026-04-22 22:38:15,15.5
2026-04-22 22:38:16,15.0
2026-04-22 22:38:17,15.0
2026-04-22 22:38:18,14.5
2026-04-22 22:38:19,12.0
2026-04-22 22:38:20,9.5
2026-04-22 22:38:21,11.0
2026-04-22 22:38:22,12.5
2026-04-22 22:38:23,18.5
2026-04-22 22:38:24,20.0
2026-04-22 22:38:25,21.0
2026-04-22 22:38:26,20.5
2026-04-22 22:38:27,20.0
2026-04-22 22:38:28,19.5
2026-04-22 22:38:29,19.0
2026-04-22 22:38:30,19.0
2026-04-22 22:38:31,20.5
2026-04-22 22:38:32,21.0
2026-04-22 22:38:33,22.0
2026-04-22 22:38:34,23.0
2026-04-22 22:38:35,22.5
2026-04-22 22:38:36,20.0
2026-04-22 22:38:37,18.0
2026-04-22 22:38:38,17.0
2026-04-22 22:38:39,17.0
2026-04-22 22:38:40,18.5
2026-04-22 22:38:41,20.0
2026-04-22 22:38:42,21.0
2026-04-22 22:38:43,21.5
2026-04-22 22:38:44,21.0
2026-04-22 22:38:45,20.0
2026-04-22 22:38:46,20.0
2026-04-22 22:38:47,19.0
2026-04-22 22:38:48,18.5
2026-04-22 22:38:49,18.0
2026-04-22 22:38:50,16.0
2026-04-22 22:38:51,18.5
2026-04-22 22:38:52,20.0
2026-04-22 22:38:53,21.0
2026-04-22 22:38:54,20.5
2026-04-22 22:38:55,21.0
2026-04-22 22:38:56,22.0
2026-04-22 22:38:57,22.0
2026-04-22 22:38:58,16.0
2026-04-22 22:38:59,18.0
2026-04-22 22:39:00,17.0
2026-04-22 22:39:01,16.5
2026-04-22 22:39:02,16.0
2026-04-22 22:39:03,16.0
2026-04-22 22:39:04,11.5
2026-04-22 22:39:05,8.0
2026-04-22 22:39:06,8.0
2026-04-22 22:39:07,8.0
2026-04-22 22:39:08,8.0
2026-04-22 22:39:09,8.0
2026-04-22 22:39:10,10.0
2026-04-22 22:39:11,12.5
2026-04-22 22:39:12,16.0
2026-04-22 22:39:13,19.0
2026-04-22 22:39:14,20.5
2026-04-22 22:39:15,21.0
2026-04-22 22:39:16,20.5
2026-04-22 22:39:17,20.0
2026-04-22 22:39:18,18.0
2026-04-22 22:39:19,17.0
2026-04-22 22:39:20,14.0
2026-04-22 22:39:21,9.5
2026-04-22 22:39:22,8.017543859649123
2026-04-22 22:39:23,8.070175438596491
2026-04-22 22:39:24,8.12280701754386
2026-04-22 22:39:25,8.192982456140351
2026-04-22 22:39:26,8.24561403508772
2026-04-22 22:39:27,8.298245614035089
2026-04-22 22:39:28,8.350877192982455
2026-04-22 22:39:29,8.408085430968725
2026-04-22 22:39:30,8.465293668954995
2026-04-22 22:39:31,
2026-04-22 22:39:32,
2026-04-22 22:39:33,
2026-04-22 22:39:34,
2026-04-22 22:39:35,
2026-04-22 22:39:36,
2026-04-22 22:39:37,
2026-04-22 22:39:38,
2026-04-22 22:39:39,
2026-04-22 22:39:40,
2026-04-22 22:39:41,
2026-04-22 22:39:42,
2026-04-22 22:39:43,
2026-04-22 22:39:44,
2026-04-22 22:39:45,
2026-04-22 22:39:46,
2026-04-22 22:39:47,
2026-04-22 22:39:48,
2026-04-22 22:39:49,
2026-04-22 22:39:50,
2026-04-22 22:39:51,9.666666666666668
2026-04-22 22:39:52,9.719298245614034
2026-04-22 22:39:53,9.771929824561404
2026-04-22 22:39:54,9.824561403508772
2026-04-22 22:39:55,9.87719298245614
2026-04-22 22:39:56,9.94736842105263
2026-04-22 22:39:57,10.0
2026-04-22 22:39:58,9.0
2026-04-22 22:39:59,12.5
2026-04-22 22:40:00,18.0
2026-04-22 22:40:01,18.5
2026-04-22 22:40:02,20.0
2026-04-22 22:40:03,22.0
2026-04-22 22:40:04,23.0
2026-04-22 22:40:05,22.0
2026-04-22 22:40:06,24.0
2026-04-22 22:40:07,19.0
2026-04-22 22:40:08,18.5
2026-04-22 22:40:09,17.0
