log_time,breath_rate
2026-04-24 09:10:26,29.0
2026-04-24 09:10:27,30.0
2026-04-24 09:10:28,28.0
2026-04-24 09:10:29,24.5
2026-04-24 09:10:30,25.0
2026-04-24 09:10:31,25.0
2026-04-24 09:10:32,22.0
2026-04-24 09:10:33,19.5
2026-04-24 09:10:34,18.0
2026-04-24 09:10:35,19.5
2026-04-24 09:10:36,21.5
2026-04-24 09:10:37,22.0
2026-04-24 09:10:38,22.5
2026-04-24 09:10:39,23.0
2026-04-24 09:10:40,22.0
2026-04-24 09:10:41,20.5
2026-04-24 09:10:42,20.0
2026-04-24 09:10:43,17.5
2026-04-24 09:10:44,15.5
2026-04-24 09:10:45,18.0
2026-04-24 09:10:46,19.5
2026-04-24 09:10:47,20.5
2026-04-24 09:10:48,21.0
2026-04-24 09:10:49,21.5
2026-04-24 09:10:50,23.0
2026-04-24 09:10:51,24.5
2026-04-24 09:10:52,26.0
2026-04-24 09:10:53,27.0
2026-04-24 09:10:54,19.5
2026-04-24 09:10:55,13.0
2026-04-24 09:10:56,9.0
2026-04-24 09:10:57,8.75
2026-04-24 09:10:58,10.0
2026-04-24 09:10:59,12.5
2026-04-24 09:11:00,17.0
2026-04-24 09:11:01,20.0
2026-04-24 09:11:02,21.0
2026-04-24 09:11:03,22.0
2026-04-24 09:11:04,22.0
2026-04-24 09:11:05,23.055555555555557
2026-04-24 09:11:06,23.22222222222222
2026-04-24 09:11:07,23.388888888888886
2026-04-24 09:11:08,23.55555555555556
2026-04-24 09:11:09,23.72222222222222
2026-04-24 09:11:10,23.944444444444443
2026-04-24 09:11:11,24.0
2026-04-24 09:11:12,24.0
2026-04-24 09:11:13,25.0
2026-04-24 09:11:14,25.5
2026-04-24 09:11:15,26.5
2026-04-24 09:11:16,28.0
2026-04-24 09:11:17,27.0
2026-04-24 09:11:18,28.0
2026-04-24 09:11:19,28.0
2026-04-24 09:11:20,26.0
2026-04-24 09:11:21,27.0
2026-04-24 09:11:22,26.5
2026-04-24 09:11:23,25.0
2026-04-24 09:11:24,25.0
2026-04-24 09:11:25,25.0
2026-04-24 09:11:26,26.0
2026-04-24 09:11:27,26.5
2026-04-24 09:11:28,26.0
2026-04-24 09:11:29,25.0
2026-04-24 09:11:30,23.5
2026-04-24 09:11:31,16.0
2026-04-24 09:11:32,11.5
2026-04-24 09:11:33,8.0
2026-04-24 09:11:34,8.0
2026-04-24 09:11:35,11.0
2026-04-24 09:11:36,15.5
2026-04-24 09:11:37,20.0
2026-04-24 09:11:38,21.5
2026-04-24 09:11:39,22.0
2026-04-24 09:11:40,25.0
2026-04-24 09:11:41,23.5
2026-04-24 09:11:42,21.0
2026-04-24 09:11:43,19.0
2026-04-24 09:11:44,16.0
2026-04-24 09:11:45,11.5
2026-04-24 09:11:46,8.5
2026-04-24 09:11:47,10.0
2026-04-24 09:11:48,11.5
2026-04-24 09:11:49,12.0
2026-04-24 09:11:50,15.0
2026-04-24 09:11:51,16.5
2026-04-24 09:11:52,17.0
2026-04-24 09:11:53,18.0
2026-04-24 09:11:54,18.0
2026-04-24 09:11:55,16.0
2026-04-24 09:11:56,9.0
2026-04-24 09:11:57,9.0
2026-04-24 09:11:58,14.5
2026-04-24 09:11:59,19.0
2026-04-24 09:12:00,22.0
2026-04-24 09:12:01,24.5
2026-04-24 09:12:02,26.0
2026-04-24 09:12:03,26.5
2026-04-24 09:12:04,26.0
2026-04-24 09:12:05,25.0
2026-04-24 09:12:06,25.0
2026-04-24 09:12:07,23.0
2026-04-24 09:12:08,20.5
2026-04-24 09:12:09,17.5
2026-04-24 09:12:10,14.0
2026-04-24 09:12:11,11.0
2026-04-24 09:12:12,12.0
2026-04-24 09:12:13,13.0
2026-04-24 09:12:14,15.5
2026-04-24 09:12:15,18.0
2026-04-24 09:12:16,21.0
2026-04-24 09:12:17,22.0
2026-04-24 09:12:18,23.0
2026-04-24 09:12:19,23.916666666666664
2026-04-24 09:12:20,23.666666666666668
2026-04-24 09:12:21,23.416666666666664
2026-04-24 09:12:22,23.083333333333336
2026-04-24 09:12:23,23.142857142857142
2026-04-24 09:12:24,23.357142857142854
2026-04-24 09:12:25,23.571428571428573
2026-04-24 09:12:26,23.785714285714285
2026-04-24 09:12:27,24.5
2026-04-24 09:12:28,26.0
2026-04-24 09:12:29,23.0
2026-04-24 09:12:30,23.0
2026-04-24 09:12:31,21.0
2026-04-24 09:12:32,20.5
2026-04-24 09:12:33,20.0
2026-04-24 09:12:34,19.5
2026-04-24 09:12:35,18.0
2026-04-24 09:12:36,16.5
2026-04-24 09:12:37,15.5
2026-04-24 09:12:38,12.0
2026-04-24 09:12:39,9.0
2026-04-24 09:12:40,9.0
2026-04-24 09:12:41,9.0
2026-04-24 09:12:42,9.0
2026-04-24 09:12:43,9.0
2026-04-24 09:12:44,10.0
2026-04-24 09:12:45,13.5
2026-04-24 09:12:46,13.5
2026-04-24 09:12:47,12.75
2026-04-24 09:12:48,12.0
2026-04-24 09:12:49,11.25
2026-04-24 09:12:50,8.1
2026-04-24 09:12:51,8.4
2026-04-24 09:12:52,8.7
2026-04-24 09:12:53,9.1
2026-04-24 09:12:54,9.4
2026-04-24 09:12:55,9.7
2026-04-24 09:12:56,10.0
2026-04-24 09:12:57,13.0
2026-04-24 09:12:58,15.5
2026-04-24 09:12:59,17.0
2026-04-24 09:13:00,18.0
2026-04-24 09:13:01,12.5
2026-04-24 09:13:02,9.0
2026-04-24 09:13:03,9.078947368421051
2026-04-24 09:13:04,9.157894736842104
2026-04-24 09:13:05,9.236842105263158
2026-04-24 09:13:06,9.342105263157896
2026-04-24 09:13:07,9.421052631578949
2026-04-24 09:13:08,9.5
2026-04-24 09:13:09,9.578947368421051
2026-04-24 09:13:10,9.657894736842104
2026-04-24 09:13:11,9.763157894736842
2026-04-24 09:13:12,9.842105263157894
2026-04-24 09:13:13,9.921052631578949
2026-04-24 09:13:14,10.0
2026-04-24 09:13:15,17.0
2026-04-24 09:13:16,21.0
2026-04-24 09:13:17,23.0
2026-04-24 09:13:18,22.0
2026-04-24 09:13:19,21.5
2026-04-24 09:13:20,21.0
2026-04-24 09:13:21,20.0
2026-04-24 09:13:22,20.0
2026-04-24 09:13:23,20.0
2026-04-24 09:13:24,16.0
2026-04-24 09:13:25,16.0
2026-04-24 09:13:26,17.0
2026-04-24 09:13:27,14.0
2026-04-24 09:13:28,10.0
2026-04-24 09:13:29,8.25
