log_time,breath_rate
2026-04-26 22:44:10.497393,
2026-04-26 22:44:11.097413,
2026-04-26 22:44:11.697660,
2026-04-26 22:44:12.297448,
2026-04-26 22:44:12.897292,
2026-04-26 22:44:13.497416,
2026-04-26 22:44:14.097155,
2026-04-26 22:44:14.697628,
2026-04-26 22:44:15.297914,
2026-04-26 22:44:15.897912,
2026-04-26 22:44:16.502093,
2026-04-26 22:44:17.099265,
2026-04-26 22:44:17.698753,
2026-04-26 22:44:18.398039,
2026-04-26 22:44:18.998458,
2026-04-26 22:44:19.597250,
2026-04-26 22:44:20.197301,
2026-04-26 22:44:20.798186,
2026-04-26 22:44:21.397287,
2026-04-26 22:44:21.997284,
2026-04-26 22:44:22.597240,
2026-04-26 22:44:23.198093,
2026-04-26 22:44:23.797316,
2026-04-26 22:44:24.397381,
2026-04-26 22:44:24.997206,
2026-04-26 22:44:25.598239,
2026-04-26 22:44:26.198224,
2026-04-26 22:44:26.797168,
2026-04-26 22:44:27.397585,
2026-04-26 22:44:27.997236,
2026-04-26 22:44:28.597262,
2026-04-26 22:44:29.197401,
2026-04-26 22:44:29.797278,
2026-04-26 22:44:30.398213,
2026-04-26 22:44:30.997226,
2026-04-26 22:44:31.597582,
2026-04-26 22:44:32.197196,
2026-04-26 22:44:32.797800,
2026-04-26 22:44:33.497477,
2026-04-26 22:44:34.197108,
2026-04-26 22:44:34.797902,
2026-04-26 22:44:35.397372,
2026-04-26 22:44:35.997435,
2026-04-26 22:44:36.599839,
2026-04-26 22:44:37.197159,
2026-04-26 22:44:37.797417,
2026-04-26 22:44:38.399317,
2026-04-26 22:44:38.998013,
2026-04-26 22:44:39.598051,
2026-04-26 22:44:40.197195,
2026-04-26 22:44:40.798445,
2026-04-26 22:44:41.397366,
2026-04-26 22:44:41.997531,
2026-04-26 22:44:42.597335,
2026-04-26 22:44:42.898548,
2026-04-26 22:44:42.997577,
2026-04-26 22:44:43.097791,
2026-04-26 22:44:43.197283,
2026-04-26 22:44:43.297353,
2026-04-26 22:44:43.397387,
2026-04-26 22:44:43.597443,
2026-04-26 22:44:43.698638,
2026-04-26 22:44:43.797454,
2026-04-26 22:44:43.897242,
2026-04-26 22:44:43.997572,
2026-04-26 22:44:44.097594,
2026-04-26 22:44:44.297185,
2026-04-26 22:44:44.397307,
2026-04-26 22:44:44.497987,
2026-04-26 22:44:44.597206,
2026-04-26 22:44:44.697335,
2026-04-26 22:44:44.797944,
2026-04-26 22:44:44.997275,
2026-04-26 22:44:45.098061,
2026-04-26 22:44:45.197237,
2026-04-26 22:44:45.297558,
2026-04-26 22:44:45.397281,
2026-04-26 22:44:45.497259,
2026-04-26 22:44:45.697381,
2026-04-26 22:44:45.797689,
2026-04-26 22:44:45.897157,
2026-04-26 22:44:45.999216,
2026-04-26 22:44:46.097360,
2026-04-26 22:44:46.197294,
2026-04-26 22:44:46.297895,
2026-04-26 22:44:46.497224,
2026-04-26 22:44:46.597558,
2026-04-26 22:44:46.697223,
2026-04-26 22:44:46.797370,
2026-04-26 22:44:46.897529,
2026-04-26 22:44:46.997261,
2026-04-26 22:44:47.197332,
2026-04-26 22:44:47.297137,
2026-04-26 22:44:47.397099,
2026-04-26 22:44:47.497178,
2026-04-26 22:44:47.597580,
2026-04-26 22:44:47.698648,
2026-04-26 22:44:47.897377,
