log_time,breath_rate
2026-04-28 23:05:37.000563,8.0
2026-04-28 23:05:37.600690,8.0
2026-04-28 23:05:38.300607,8.0
2026-04-28 23:05:38.901704,10.0
2026-04-28 23:05:39.500712,12.0
2026-04-28 23:05:40.100569,13.0
2026-04-28 23:05:40.700580,15.0
2026-04-28 23:05:41.401494,15.0
2026-04-28 23:05:42.001933,16.0
2026-04-28 23:05:42.601396,16.0
2026-04-28 23:05:43.201212,18.0
2026-04-28 23:05:43.803460,19.0
2026-04-28 23:05:44.501190,20.0
2026-04-28 23:05:45.101967,21.0
2026-04-28 23:05:45.701390,19.0
2026-04-28 23:05:46.301245,14.0
2026-04-28 23:05:46.900853,16.0
2026-04-28 23:05:47.501506,16.0
2026-04-28 23:05:48.201626,15.0
2026-04-28 23:05:48.800810,13.0
2026-04-28 23:05:49.402150,14.0
2026-04-28 23:05:50.001652,16.0
2026-04-28 23:05:50.604090,18.0
2026-04-28 23:05:51.300725,17.0
2026-04-28 23:05:51.900589,13.0
2026-04-28 23:05:52.500852,10.0
2026-04-28 23:05:53.101249,8.0
2026-04-28 23:05:53.701535,8.0
2026-04-28 23:05:54.402907,8.0
2026-04-28 23:05:55.003384,8.0
2026-04-28 23:05:55.602933,9.0
2026-04-28 23:05:56.202138,10.0
2026-04-28 23:05:56.804376,11.0
2026-04-28 23:05:57.501302,9.0
2026-04-28 23:05:58.100677,8.0
2026-04-28 23:05:58.700585,8.5
2026-04-28 23:05:59.304982,9.0
2026-04-28 23:05:59.903243,13.0
2026-04-28 23:06:00.601385,15.0
2026-04-28 23:06:01.201873,15.0
2026-04-28 23:06:01.801788,17.0
2026-04-28 23:06:02.401431,19.0
2026-04-28 23:06:03.100600,18.0
2026-04-28 23:06:03.702164,17.0
2026-04-28 23:06:04.301310,16.0
2026-04-28 23:06:04.900828,16.0
2026-04-28 23:06:05.501392,16.0
2026-04-28 23:06:06.200778,15.0
2026-04-28 23:06:06.800744,12.0
2026-04-28 23:06:07.402189,9.0
2026-04-28 23:06:08.001193,9.0
2026-04-28 23:06:08.601661,9.0
2026-04-28 23:06:09.200682,12.0
2026-04-28 23:06:09.901342,15.0
2026-04-28 23:06:10.501068,18.0
2026-04-28 23:06:11.101428,20.0
2026-04-28 23:06:11.702377,20.0
2026-04-28 23:06:12.300617,21.0
2026-04-28 23:06:13.000961,22.0
2026-04-28 23:06:13.600721,22.0
2026-04-28 23:06:14.200676,22.0
2026-04-28 23:06:14.902940,23.0
2026-04-28 23:06:15.500645,23.333333333333332
2026-04-28 23:06:16.202340,23.666666666666668
2026-04-28 23:06:16.803667,24.0
2026-04-28 23:06:17.400631,24.333333333333332
2026-04-28 23:06:18.003253,24.666666666666668
2026-04-28 23:06:18.601336,25.0
2026-04-28 23:06:19.301080,25.0
2026-04-28 23:06:19.902314,26.0
2026-04-28 23:06:20.502279,25.0
2026-04-28 23:06:21.101464,24.0
2026-04-28 23:06:21.702458,24.0
2026-04-28 23:06:22.401434,22.0
2026-04-28 23:06:23.000690,17.0
2026-04-28 23:06:23.601328,13.0
2026-04-28 23:06:24.201200,14.0
2026-04-28 23:06:24.801269,12.0
2026-04-28 23:06:25.501774,9.0
2026-04-28 23:06:26.101714,9.0
2026-04-28 23:06:26.701638,9.0
2026-04-28 23:06:27.301835,9.0
2026-04-28 23:06:27.900863,9.0
2026-04-28 23:06:28.600876,9.0
2026-04-28 23:06:29.201609,9.0
2026-04-28 23:06:29.800628,9.0
2026-04-28 23:06:30.401115,9.0
2026-04-28 23:06:31.001634,9.0
2026-04-28 23:06:31.700671,9.0
2026-04-28 23:06:32.301142,9.0
2026-04-28 23:06:32.900920,9.0
2026-04-28 23:06:33.503124,9.0
2026-04-28 23:06:34.101089,9.0
2026-04-28 23:06:34.800770,9.0
2026-04-28 23:06:35.400610,10.0
2026-04-28 23:06:36.001624,8.0
2026-04-28 23:06:36.600673,8.0
2026-04-28 23:06:37.200963,8.0
2026-04-28 23:06:37.900844,8.0
2026-04-28 23:06:38.500624,8.0
2026-04-28 23:06:39.101525,8.0
2026-04-28 23:06:39.700695,8.0
2026-04-28 23:06:40.301347,8.0
2026-04-28 23:06:41.000655,8.0
2026-04-28 23:06:41.601995,8.0
2026-04-28 23:06:42.202071,8.0
2026-04-28 23:06:42.802065,
2026-04-28 23:06:43.400972,
2026-04-28 23:06:44.000770,8.0
2026-04-28 23:06:44.701936,8.0
2026-04-28 23:06:45.301660,8.0
2026-04-28 23:06:45.901175,8.0
2026-04-28 23:06:46.501933,8.0
2026-04-28 23:06:47.101066,8.0
2026-04-28 23:06:47.800936,8.0
2026-04-28 23:06:48.400867,8.0
2026-04-28 23:06:49.001715,8.0
2026-04-28 23:06:49.601198,8.0
2026-04-28 23:06:50.200894,8.0
2026-04-28 23:06:50.901229,8.0
2026-04-28 23:06:51.501166,10.5
2026-04-28 23:06:52.100624,13.0
2026-04-28 23:06:52.700741,18.0
2026-04-28 23:06:53.300823,19.0
2026-04-28 23:06:54.002263,21.0
2026-04-28 23:06:54.701361,22.0
2026-04-28 23:06:55.301623,24.0
2026-04-28 23:06:55.901462,24.0
2026-04-28 23:06:56.500861,24.0
2026-04-28 23:06:57.200615,24.0
2026-04-28 23:06:57.801557,23.0
2026-04-28 23:06:58.402127,22.0
2026-04-28 23:06:59.001322,21.0
2026-04-28 23:06:59.603132,21.0
2026-04-28 23:07:00.301558,20.0
2026-04-28 23:07:00.900656,21.0
2026-04-28 23:07:01.502308,19.0
2026-04-28 23:07:02.101755,18.0
2026-04-28 23:07:02.700636,17.0
2026-04-28 23:07:03.301899,18.0
2026-04-28 23:07:04.001950,19.0
2026-04-28 23:07:04.605011,18.0
2026-04-28 23:07:05.202063,14.0
2026-04-28 23:07:05.804303,11.0
2026-04-28 23:07:06.401337,11.0
2026-04-28 23:07:07.101332,15.0
2026-04-28 23:07:07.700691,18.0
2026-04-28 23:07:08.301211,21.0
2026-04-28 23:07:08.901251,21.0
2026-04-28 23:07:09.501309,23.0
2026-04-28 23:07:10.202122,24.0
2026-04-28 23:07:10.800815,25.0
2026-04-28 23:07:11.400886,24.0
2026-04-28 23:07:12.001992,24.0
2026-04-28 23:07:12.600862,24.0
2026-04-28 23:07:13.204356,24.0
2026-04-28 23:07:13.900888,23.0
2026-04-28 23:07:14.501809,22.0
2026-04-28 23:07:15.101050,21.0
2026-04-28 23:07:15.700663,21.0
2026-04-28 23:07:16.301311,20.0
2026-04-28 23:07:17.000815,20.0
2026-04-28 23:07:17.600826,20.0
2026-04-28 23:07:18.201311,19.0
2026-04-28 23:07:18.800676,17.0
2026-04-28 23:07:19.400833,14.0
2026-04-28 23:07:20.000880,10.0
2026-04-28 23:07:20.701179,8.0
2026-04-28 23:07:21.302139,8.0
2026-04-28 23:07:21.902456,8.0
2026-04-28 23:07:22.503854,11.0
2026-04-28 23:07:23.101739,15.0
2026-04-28 23:07:23.701458,18.0
2026-04-28 23:07:24.402476,21.0
2026-04-28 23:07:25.001693,21.0
2026-04-28 23:07:25.601624,23.0
2026-04-28 23:07:26.201288,24.0
2026-04-28 23:07:26.801227,25.0
2026-04-28 23:07:27.500627,26.0
2026-04-28 23:07:28.101440,26.0
2026-04-28 23:07:28.701282,27.0
2026-04-28 23:07:29.302331,27.0
2026-04-28 23:07:29.904145,27.0
2026-04-28 23:07:30.500737,26.0
2026-04-28 23:07:31.201001,26.0
2026-04-28 23:07:31.801428,25.0
2026-04-28 23:07:32.401096,25.0
2026-04-28 23:07:33.001115,24.0
2026-04-28 23:07:33.601120,24.0
2026-04-28 23:07:34.303047,24.0
2026-04-28 23:07:35.001501,24.0
2026-04-28 23:07:35.600737,25.0
2026-04-28 23:07:36.200851,26.0
2026-04-28 23:07:36.800794,26.0
2026-04-28 23:07:37.500723,25.0
2026-04-28 23:07:38.101363,25.0
2026-04-28 23:07:38.700716,23.0
2026-04-28 23:07:39.301517,18.0
2026-04-28 23:07:39.900731,14.0
2026-04-28 23:07:40.601068,14.0
