log_time,breath_rate
2026-04-24 08:16:28,12.5
2026-04-24 08:16:29,18.0
2026-04-24 08:16:30,18.0
2026-04-24 08:16:31,19.5
2026-04-24 08:16:32,14.0
2026-04-24 08:16:33,9.5
2026-04-24 08:16:34,8.0
2026-04-24 08:16:35,8.5
2026-04-24 08:16:36,13.0
2026-04-24 08:16:37,18.0
2026-04-24 08:16:38,22.0
2026-04-24 08:16:39,24.0
2026-04-24 08:16:40,23.5
2026-04-24 08:16:41,25.5
2026-04-24 08:16:42,26.0
2026-04-24 08:16:43,23.0
2026-04-24 08:16:44,23.0
2026-04-24 08:16:45,25.0
2026-04-24 08:16:46,24.5
2026-04-24 08:16:47,25.0
2026-04-24 08:16:48,26.0
2026-04-24 08:16:49,26.0
2026-04-24 08:16:50,25.0
2026-04-24 08:16:51,22.5
2026-04-24 08:16:52,21.0
2026-04-24 08:16:53,19.0
2026-04-24 08:16:54,17.0
2026-04-24 08:16:55,20.0
2026-04-24 08:16:56,24.0
2026-04-24 08:16:57,25.0
2026-04-24 08:16:58,25.5
2026-04-24 08:16:59,26.5
2026-04-24 08:17:00,27.0
2026-04-24 08:17:01,27.0
2026-04-24 08:17:02,26.0
2026-04-24 08:17:03,23.0
2026-04-24 08:17:04,21.0
2026-04-24 08:17:05,21.0
2026-04-24 08:17:06,17.5
2026-04-24 08:17:07,10.5
2026-04-24 08:17:08,8.857142857142858
2026-04-24 08:17:09,8.642857142857142
2026-04-24 08:17:10,8.428571428571429
2026-04-24 08:17:11,8.214285714285715
2026-04-24 08:17:12,9.0
2026-04-24 08:17:13,11.0
2026-04-24 08:17:14,14.5
2026-04-24 08:17:15,18.0
2026-04-24 08:17:16,18.5
2026-04-24 08:17:17,19.0
2026-04-24 08:17:18,21.0
2026-04-24 08:17:19,21.5
2026-04-24 08:17:20,22.0
2026-04-24 08:17:21,22.0
2026-04-24 08:17:22,20.5
2026-04-24 08:17:23,16.0
2026-04-24 08:17:24,12.0
2026-04-24 08:17:25,13.0
2026-04-24 08:17:26,13.0
2026-04-24 08:17:27,13.5
2026-04-24 08:17:28,14.0
2026-04-24 08:17:29,13.5
2026-04-24 08:17:30,13.0
2026-04-24 08:17:31,14.0
2026-04-24 08:17:32,14.0
2026-04-24 08:17:33,16.0
2026-04-24 08:17:34,18.0
2026-04-24 08:17:35,20.5
2026-04-24 08:17:36,21.0
2026-04-24 08:17:37,22.0
2026-04-24 08:17:38,23.5
2026-04-24 08:17:39,25.0
2026-04-24 08:17:40,26.0
2026-04-24 08:17:41,27.0
2026-04-24 08:17:42,26.0
2026-04-24 08:17:43,26.5
2026-04-24 08:17:44,24.0
2026-04-24 08:17:45,19.0
2026-04-24 08:17:46,20.0
2026-04-24 08:17:47,21.5
2026-04-24 08:17:48,19.5
2026-04-24 08:17:49,13.0
2026-04-24 08:17:50,11.0
2026-04-24 08:17:51,12.5
2026-04-24 08:17:52,16.0
2026-04-24 08:17:53,18.5
2026-04-24 08:17:54,20.0
2026-04-24 08:17:55,21.0
2026-04-24 08:17:56,22.0
2026-04-24 08:17:57,22.0
2026-04-24 08:17:58,23.0
2026-04-24 08:17:59,22.0
2026-04-24 08:18:00,24.0
2026-04-24 08:18:01,24.5
2026-04-24 08:18:02,24.0
2026-04-24 08:18:03,23.5
2026-04-24 08:18:04,23.125
2026-04-24 08:18:05,23.3125
2026-04-24 08:18:06,23.5625
2026-04-24 08:18:07,23.75
2026-04-24 08:18:08,23.9375
2026-04-24 08:18:09,24.0
2026-04-24 08:18:10,24.0
2026-04-24 08:18:11,25.0
2026-04-24 08:18:12,26.0
2026-04-24 08:18:13,24.0
2026-04-24 08:18:14,22.5
2026-04-24 08:18:15,21.0
2026-04-24 08:18:16,20.5
2026-04-24 08:18:17,20.0
2026-04-24 08:18:18,19.5
2026-04-24 08:18:19,17.5
2026-04-24 08:18:20,16.0
2026-04-24 08:18:21,15.5
