log_time,breath_rate
2026-04-30 21:07:32.621246,18.0
2026-04-30 21:07:33.321034,18.0
2026-04-30 21:07:33.921078,19.0
2026-04-30 21:07:34.521194,17.0
2026-04-30 21:07:35.120992,13.0
2026-04-30 21:07:35.722418,10.0
2026-04-30 21:07:36.321127,8.0
2026-04-30 21:07:37.020981,8.0
2026-04-30 21:07:37.620985,8.0
2026-04-30 21:07:38.221200,8.0
2026-04-30 21:07:38.821012,8.0
2026-04-30 21:07:39.420979,9.0
2026-04-30 21:07:40.122363,10.0
2026-04-30 21:07:40.721164,12.0
2026-04-30 21:07:41.322026,13.0
2026-04-30 21:07:41.924211,11.0
2026-04-30 21:07:42.521934,9.0
2026-04-30 21:07:43.221661,10.0
2026-04-30 21:07:43.825297,13.0
2026-04-30 21:07:44.421566,15.0
2026-04-30 21:07:45.021234,17.0
2026-04-30 21:07:45.621675,19.0
2026-04-30 21:07:46.321043,15.0
2026-04-30 21:07:46.921148,11.0
2026-04-30 21:07:47.521871,9.0
2026-04-30 21:07:48.122447,9.0
2026-04-30 21:07:48.721053,11.0
2026-04-30 21:07:49.420985,12.0
2026-04-30 21:07:50.021335,13.0
2026-04-30 21:07:50.621679,14.0
2026-04-30 21:07:51.221161,16.0
2026-04-30 21:07:51.821297,17.0
2026-04-30 21:07:52.420983,18.0
2026-04-30 21:07:53.121126,18.0
2026-04-30 21:07:53.723309,18.0
2026-04-30 21:07:54.321136,18.0
2026-04-30 21:07:54.921133,18.0
2026-04-30 21:07:55.520972,19.0
2026-04-30 21:07:56.221176,15.0
2026-04-30 21:07:56.821076,12.0
2026-04-30 21:07:57.421367,9.0
2026-04-30 21:07:58.021276,8.933333333333334
2026-04-30 21:07:58.621161,8.866666666666667
2026-04-30 21:07:59.323405,8.8
2026-04-30 21:07:59.922395,8.733333333333333
2026-04-30 21:08:00.523737,8.666666666666666
2026-04-30 21:08:01.122119,8.6
2026-04-30 21:08:01.722477,8.533333333333333
2026-04-30 21:08:02.321059,8.466666666666667
2026-04-30 21:08:02.923050,8.4
2026-04-30 21:08:03.621927,8.333333333333334
2026-04-30 21:08:04.221648,8.266666666666667
2026-04-30 21:08:04.821918,8.2
2026-04-30 21:08:05.421019,8.133333333333333
2026-04-30 21:08:06.121151,8.066666666666666
2026-04-30 21:08:06.722506,8.0
2026-04-30 21:08:07.422194,11.0
2026-04-30 21:08:08.021270,9.0
2026-04-30 21:08:08.620968,8.9
2026-04-30 21:08:09.221077,8.8
2026-04-30 21:08:09.821506,8.7
2026-04-30 21:08:10.521117,8.6
2026-04-30 21:08:11.121250,8.5
2026-04-30 21:08:11.720996,8.4
2026-04-30 21:08:12.321992,8.3
2026-04-30 21:08:12.921493,8.2
2026-04-30 21:08:13.521491,8.1
2026-04-30 21:08:14.221406,8.0
2026-04-30 21:08:14.821090,8.5
2026-04-30 21:08:15.421935,9.0
2026-04-30 21:08:16.021754,13.0
2026-04-30 21:08:16.620960,14.0
2026-04-30 21:08:17.321091,12.0
2026-04-30 21:08:17.921364,13.0
2026-04-30 21:08:18.521038,14.0
2026-04-30 21:08:19.121050,15.0
2026-04-30 21:08:19.720967,16.0
2026-04-30 21:08:20.321981,16.0
2026-04-30 21:08:21.021460,16.0
2026-04-30 21:08:21.621156,17.0
2026-04-30 21:08:22.221669,18.0
2026-04-30 21:08:22.823471,20.0
2026-04-30 21:08:23.423086,21.0
2026-04-30 21:08:24.124536,23.0
2026-04-30 21:08:24.721057,24.0
2026-04-30 21:08:25.322456,25.0
2026-04-30 21:08:25.921611,25.0
2026-04-30 21:08:26.521214,20.0
2026-04-30 21:08:27.220927,16.0
2026-04-30 21:08:27.821515,12.0
2026-04-30 21:08:28.423410,9.0
2026-04-30 21:08:29.022525,9.0
2026-04-30 21:08:29.621059,10.0
2026-04-30 21:08:30.221170,11.0
2026-04-30 21:08:30.920964,12.0
2026-04-30 21:08:31.520999,14.0
2026-04-30 21:08:32.121029,15.0
2026-04-30 21:08:32.721187,13.0
2026-04-30 21:08:33.321155,10.0
2026-04-30 21:08:34.021356,9.0
2026-04-30 21:08:34.621609,10.0
2026-04-30 21:08:35.222674,11.0
2026-04-30 21:08:35.821265,8.0
2026-04-30 21:08:36.421978,8.153846153846153
2026-04-30 21:08:37.020895,8.307692307692308
2026-04-30 21:08:37.721322,8.461538461538462
2026-04-30 21:08:38.322105,8.615384615384615
2026-04-30 21:08:38.921061,8.76923076923077
2026-04-30 21:08:39.521013,8.923076923076923
2026-04-30 21:08:40.221664,9.076923076923077
2026-04-30 21:08:40.821465,9.23076923076923
2026-04-30 21:08:41.422395,9.384615384615385
2026-04-30 21:08:42.021166,9.538461538461538
2026-04-30 21:08:42.621268,9.692307692307693
2026-04-30 21:08:43.222151,9.846153846153847
2026-04-30 21:08:43.922263,10.0
2026-04-30 21:08:44.522389,14.0
2026-04-30 21:08:45.121154,15.0
2026-04-30 21:08:45.724642,16.0
2026-04-30 21:08:46.421487,18.0
2026-04-30 21:08:47.121117,19.0
2026-04-30 21:08:47.721107,20.0
2026-04-30 21:08:48.321611,21.0
2026-04-30 21:08:48.921018,21.0
2026-04-30 21:08:49.520973,22.0
2026-04-30 21:08:50.220929,22.0
2026-04-30 21:08:50.821101,22.0
2026-04-30 21:08:51.421054,23.0
2026-04-30 21:08:52.021174,23.0
2026-04-30 21:08:52.620906,24.0
2026-04-30 21:08:53.220987,25.0
2026-04-30 21:08:53.921035,23.0
2026-04-30 21:08:54.521103,18.0
2026-04-30 21:08:55.121099,14.0
2026-04-30 21:08:55.721066,11.0
2026-04-30 21:08:56.321106,8.0
2026-04-30 21:08:56.921054,8.0
2026-04-30 21:08:57.620911,8.0
2026-04-30 21:08:58.220967,11.0
2026-04-30 21:08:58.821007,14.0
2026-04-30 21:08:59.421145,17.0
2026-04-30 21:09:00.021300,20.0
2026-04-30 21:09:00.721591,21.0
2026-04-30 21:09:01.321567,23.0
2026-04-30 21:09:01.921717,24.0
2026-04-30 21:09:02.521589,25.0
2026-04-30 21:09:03.123133,26.0
2026-04-30 21:09:03.721285,25.0
2026-04-30 21:09:04.424559,25.0
2026-04-30 21:09:05.021096,25.0
2026-04-30 21:09:05.621360,24.0
2026-04-30 21:09:06.221657,23.5
2026-04-30 21:09:06.821099,23.0
2026-04-30 21:09:07.521188,22.5
2026-04-30 21:09:08.121301,22.0
2026-04-30 21:09:08.720933,21.5
2026-04-30 21:09:09.321248,21.0
2026-04-30 21:09:09.921063,19.0
2026-04-30 21:09:10.621263,18.923076923076923
2026-04-30 21:09:11.220966,18.846153846153847
2026-04-30 21:09:11.821144,18.76923076923077
2026-04-30 21:09:12.422137,18.692307692307693
2026-04-30 21:09:13.022171,18.615384615384617
2026-04-30 21:09:13.720898,18.53846153846154
2026-04-30 21:09:14.320954,18.46153846153846
2026-04-30 21:09:14.921020,18.384615384615383
2026-04-30 21:09:15.520891,18.307692307692307
2026-04-30 21:09:16.121252,18.23076923076923
2026-04-30 21:09:16.821033,18.153846153846153
2026-04-30 21:09:17.421699,18.076923076923077
2026-04-30 21:09:18.021730,18.0
2026-04-30 21:09:18.622056,17.0
2026-04-30 21:09:19.221246,16.0
2026-04-30 21:09:19.821115,16.0
2026-04-30 21:09:20.521089,16.0
2026-04-30 21:09:21.121935,15.0
2026-04-30 21:09:21.722110,15.0
2026-04-30 21:09:22.321707,12.0
2026-04-30 21:09:22.921798,9.0
2026-04-30 21:09:23.521079,8.923076923076923
2026-04-30 21:09:24.221622,8.846153846153847
2026-04-30 21:09:24.821491,8.76923076923077
2026-04-30 21:09:25.421057,8.692307692307692
2026-04-30 21:09:26.121080,8.615384615384615
2026-04-30 21:09:26.720945,8.538461538461538
2026-04-30 21:09:27.423675,8.461538461538462
2026-04-30 21:09:28.021361,8.384615384615385
2026-04-30 21:09:28.622221,8.307692307692308
2026-04-30 21:09:29.220968,8.23076923076923
2026-04-30 21:09:29.821142,8.153846153846153
2026-04-30 21:09:30.421127,8.076923076923077
2026-04-30 21:09:31.120987,8.0
2026-04-30 21:09:31.720993,9.0
2026-04-30 21:09:32.321196,12.0
2026-04-30 21:09:32.921303,13.0
2026-04-30 21:09:33.521227,14.0
2026-04-30 21:09:34.120956,15.0
2026-04-30 21:09:34.820923,17.0
2026-04-30 21:09:35.421164,18.0
2026-04-30 21:09:36.020902,19.0
2026-04-30 21:09:36.620924,20.0
2026-04-30 21:09:37.220908,19.0
2026-04-30 21:09:37.921061,18.0
2026-04-30 21:09:38.520945,16.0
2026-04-30 21:09:39.120956,13.0
2026-04-30 21:09:39.721792,10.0
2026-04-30 21:09:40.322193,9.909090909090908
2026-04-30 21:09:40.921968,9.818181818181818
2026-04-30 21:09:41.622121,9.727272727272727
2026-04-30 21:09:42.221807,9.636363636363637
2026-04-30 21:09:42.822431,9.545454545454545
2026-04-30 21:09:43.421071,9.454545454545455
2026-04-30 21:09:44.023600,9.363636363636363
2026-04-30 21:09:44.620916,9.272727272727273
2026-04-30 21:09:45.321292,9.181818181818182
2026-04-30 21:09:45.921001,9.09090909090909
2026-04-30 21:09:46.520978,
2026-04-30 21:09:47.121583,8.90909090909091
2026-04-30 21:09:47.722685,8.818181818181818
2026-04-30 21:09:48.420965,8.727272727272727
2026-04-30 21:09:49.023951,8.636363636363637
2026-04-30 21:09:49.620918,8.545454545454545
2026-04-30 21:09:50.220965,8.454545454545455
2026-04-30 21:09:50.820940,8.363636363636363
2026-04-30 21:09:51.522426,8.272727272727273
2026-04-30 21:09:52.120888,8.181818181818182
2026-04-30 21:09:52.720941,8.09090909090909
2026-04-30 21:09:53.321281,8.0
2026-04-30 21:09:53.920934,10.0
2026-04-30 21:09:54.520965,11.0
2026-04-30 21:09:55.221174,12.0
2026-04-30 21:09:55.821199,12.0
2026-04-30 21:09:56.423438,13.0
2026-04-30 21:09:57.021168,12.0
2026-04-30 21:09:57.621310,9.0
2026-04-30 21:09:58.224388,9.0
2026-04-30 21:09:58.921179,9.0
2026-04-30 21:09:59.522169,9.0
2026-04-30 21:10:00.121984,9.0
2026-04-30 21:10:00.720929,9.0
2026-04-30 21:10:01.321234,9.0
2026-04-30 21:10:01.922090,9.0
2026-04-30 21:10:02.621889,9.0
2026-04-30 21:10:03.221604,9.0
2026-04-30 21:10:03.821557,9.0
2026-04-30 21:10:04.422100,9.0
2026-04-30 21:10:05.020912,9.0
2026-04-30 21:10:05.721017,10.0
2026-04-30 21:10:06.420972,12.0
2026-04-30 21:10:07.021032,13.0
2026-04-30 21:10:07.621280,14.0
2026-04-30 21:10:08.221138,15.0
2026-04-30 21:10:08.821101,16.0
2026-04-30 21:10:09.521157,17.0
2026-04-30 21:10:10.121182,17.0
2026-04-30 21:10:10.721344,18.0
2026-04-30 21:10:11.321113,19.0
